company,job,summary
Vistaprint,Lead Software Engineer - Big Data," Build data processing pipeline that collects, connects, centralizes, and curates data from various data sources...."
Cimpress,Lead Software Engineer - Big Data," Build data processing pipeline that collects, connects, centralizes, and curates data from various data sources...."
Partners HealthCare(PHS),"Senior Back-end Software Engineer, Center for Clinical Data Science"," The Center for Clinical Data Science (CCDS) aims to transform healthcare through cutting-edge data science, machine learning, and artificial intelligence...."
Darwin Recruitment,Principal Data Scientist, Practical knowledge of data processing needs and trade-offs. Experience with language annotation and other forms of data markup....
Staples,Business Analyst/Financial Analyst - Print & Marketing Services," Bachelor’s Degree in Data Science, Math, Business, Economics, Statistics or related field (MBA Preferred). Experience accessing and blending data from multiple..."
Raytheon,"IT Data Engineer, Advanced Analytics Solutions"," Are you passionate about data, data systems and data engineering? Leverage diversity of technical skills to lead design and sustainment of data pipelines and..."
Amazon.com,Sr. Information Security Engineer - Alexa Data Services," Data analysis skills using SQL, big data technologies (Hadoop/Pig/Hive/EMR), or scripting. ADS is solving unique challenges in data space for machine learning..."
"Loomis, Sayles & Company, L.P.",SENIOR RESEARCH ANALYST, Macro Strategies has an opening for a senior sovereign analyst focused on Latin America. This position reports to the director of macro strategies. o Be a...
Workbridge Associates,Site Reliability Engineer - Innovative Data Analytics Company - Cambridge, You would be surprised how much data actually goes into those machines. This company in Cambridge created a data analytics platform originally designed for a...
Kaleido Biosciences,"Scientist, Applied Machine Learning & Artificial Intelligence", Effectively communicate concepts and ideas with scientists less familiar with data science. An advanced degree (a PhD) in computer science or mathematics with a...
Harnham,Senior Data Scientist - Global online company," Machine learning, Predictive analytics, Python, Data Science, Senior Data Scientist, Tensorflow, Theano, Python, Scikitlearn, Big Data, Statistics, time series..."
State Street,"Machine Learning Researcher Global Exchange, Assistant Vice President"," 3-5 years’ work experience in investment management, investment research, data science, or a similar field involving quantitative techniques for data and..."
Staples,Senior Data Engineer," Interest in Data Science algorithms and optimization problems. Working with Data Scientist to discover, acquire and prepare new data sources that can be..."
State Street,"Quantitative Analyst – Machine Learning, AVP"," Are you passionate about data? You should have exposure to Big Data initiatives such as Hadoop, Hive, Pig, Cloudera, Sqoop, and/or Spark...."
State Street,"GX Quant Research Analyst (AVP) - Portfolio & Risk Research, State Street Associates"," The Quantitative Research Analyst, Assistant Vice President, will be a member of the Portfolio &amp; Risk Research team and will engage in new research and..."
"Agero, Inc.",Serverless Machine Learning Architect," The Serverless Machine Learning Architect will focus on designing and developing enduring architectures to support large scale fast data ingestion, continuous..."
Amazon.com,Sr. Machine Learning Manager- 2018 Alexa Boston," More than 6 years of industrial/academic experience in data science, machine learning or a related field. PhD degree in Electrical Engineering, Computer Science..."
New England Controls,Senior Data Integration Engineer – OSIsoft PI," Bachelor of Science in Computer Engineering, Science, or Chemical Engineering. This ranges from the initial PI Server Installation to the configuration of data..."
Bayer,"Lead Statistician, Clinical Statistics Oncology"," Your tasks and responsibilities The primary responsibilities of this role, Lead Statistician, Clinical Statistics Oncology, are to: Take the statistical lead..."
Nielsen,Technical Delivery Analyst," Bachelor’s degree in management information systems, analytics, data science, engineering, computer science or IT-related field...."
Carbonite,Senior Data Center Engineer," From backup and disaster recovery to data migration, high availability and endpoint protection, our flexible solutions can be tailored to meet the data..."
Wayfair,Senior Operations Research Analyst," Familiarity with data analysis. Experience working with large real-world data sets. In Operations Research, Statistics, Applied Mathematics, Industrial..."
Dana-Farber Cancer Institute,Senior Clinical Data Engineer," Master’s Degree required, preferably in Computer Science, Data Science, Public Health, Health Sciences, or related field...."
Amazon.com,Software Development Engineer - Alexa Machine Learning," Experience in data modeling and analysis, especially with distinctive data sources. BS/MS in Computer Science or equivalent...."
Endurance International Group,Sr Quality Engineer - Data Platform," Check for data validity, data accuracy and data Integrity in the data lake. Create comprehensive test plans and execute tests cases (manual and automated) for..."
Eastern Bank,Marketing Research Analyst III," O Find, cleanse, qualify and organize data from various sources. O Demonstrated ability to find, qualify, cleanse and blend data from various sources...."
UnitedHealth Group,Senior Big Data / Java Engineer -," Healthcare experience, Data Science background. Use Big data technologies to enrich and transform data and do data analytics, machine learning...."
Staples,Sr. Analyst - Print & Marketing Services," Bachelor’s Degree in Data Science, Math, Business, Economics, Statistics or related field (MBA Preferred). Experience accessing and blending data from multiple..."
Payette Group,Software Engineer - Data," Design, implement, enhance and scale the data processing pipeline software that feeds our data warehouse. Establish and maintain high data quality standards in..."
Micro Tech Staffing Group,Credit Risk Data Scientist," Experience with utilizing data from the major consumer reporting agencies (Equifax, Experian, TransUnion)...."
Staples,Principal Big Data Engineer," Establish standards for access, meta data definition, ELT processes, and downstream data feeds. Engage with business partners across the company to understand..."
S&P Global,"Associate Director, Lead Data Scientist"," This role will have a significant impact on the success of our data science projects ranging from choosing which projects should be undertaken, to delivering..."
Veritude,Big Data Engineer," In this role, you will implement a variety of solutions to ingest data into, process data within, and expose data from a Data Lake that enables our data..."
Twitter,Machine Learning Software Engineer — Applied Research," You will work as an integral part of our data science team to develop and implement models, algorithms, and systems that can be applied at scale to Twitter data..."
iRobot Corporation,"Associate/Staff Software Engineer, Machine Learning"," M.S in Computer Science. Solid understanding of design patterns, data structures and advanced programming techniques...."
S&P Global Ratings,"Associate Director, Lead Data Scientist"," This role will have a significant impact on the success of our data science projects ranging from choosing which projects should be undertaken, to delivering..."
Boston University,"WATER UTILITY FINANCIAL ANALYST & RESEARCH FELLOW, Institute for Sustainable Energy, Questrom School of Business"," Energy/environmental sciences, energy engineering) is preferred. A strong background in finance-related quantitative methods and data analysis...."
Fidelity Investments,Principal Big Data Engineer," In this role, you will implement a variety of solutions to ingest data into, process data within, and expose data from a Data Lake that enables our data..."
Signify,Artificial Intelligence / Machine Learning Scientist PhD REQUIRED," Experience in data engineering and visualization. PhD degree in Computer Science, Electrical Engineering or related fields...."
LifeMine,"Senior Scientist, Natural Product Chemist"," Experience with chromatography and MS method development, strong familiarity and aptitude with LC and MS instrumentation including automation, and experience in..."
Zipcar,Senior Marketing Analyst, Prioritizing addition of new data sources; Manage digital attribution methodology and data accuracy. This individual will help build and continuously refine key...
Fanning Personnel,Investment/ Senior Investment Research Analyst, An investment management firm in the Boston market is seeking an Investment Research Analyst and a Senior Investment Research Analyst. These individuals will...
Klein Hersh International,Data Scientist or Sr. Data Scientist, Data Scientist as they build out their Data Science group. Extract data from disparate data sources and migrate to our internal Datamart for processing....
Staples,Sr. Operations Research Analyst," Research, design, and implement data models and innovative algorithms to analyze diverse sources of data to realize actionable results...."
Fidelity Investments,Sr Systems Analyst, Intermediate/Advanced knowledge &amp; experience with Data Science &amp; Machine Learning tools &amp; technologies (v.i.z R studio/Python/ML models etc.)....
NDT.com,Machine Learning Engineer - Algorithms," Master’s in computer science or related fields (exceptional Bachelor’s degree candidates will be considered). Somerville, MA · Job # 8229BK...."
Axius Technologies,Data Engineer/Modeler," "" Define, implement and validate solution frameworks and architecture patterns for data modeling, data integration, processing, reporting, analytics and..."
KPMG,Senior Associate - Cognitive Data Scientist Natural Language Processing," Experience in Artificial Intelligence, Machine Learning, Natural Language Processing, Cognitive Science or other related areas...."
Liberty Mutual,"Senior Data Scientist - U. S. Modeling, Global Retail Markets Actuarial"," Proficient with at least one language for data analysis, such as R, Python or SAS. Generalized linear models, survival models, random forests, clustering, and..."
State Street,"Machine Learning Research Quantitative Analyst, Assistant Vice President"," 3-5 years’ work experience in investment management, investment research, data science, or a similar field involving quantitative techniques for data and..."
Fidelity Investments,Senior Big Data Engineer," In this role, you will implement a variety of solutions to ingest data into, process data within, and expose data from a Data Lake that enables our data..."
Aetna,Lead Software/Big Data Engineer," Must have experience building data pipelines and fit for purpose data stores. Efficient, automated) data analyses...."
AstraZeneca,"Senior Data Scientist, Oncology Bioinformatics"," Collaborate with the IT, data and quantitative science community to devise innovative data science solutions...."
Slalom Consulting,Senior Engineer - Cloud Data Academy, Senior Engineer – Cloud Data Academy. Slalom Consulting is building out an exciting new Cloud Data Academy aimed at cross-training engineering professionals on...
Aetna,Sr. Big Data Engineer, Creating machine/deep learning infrastructure that operationalizes data science models for broad consumption....
IDC,"Senior Research Analyst, Infrastructure Platforms and Technologies"," Strong research experience and the ability to develop and maintain quantitative data models for historical and forecast data, develop related qualitative..."
Resource Technology Partners,Data Engineer / Data Warehouse Lead (Healthcare), Data Engineer / Data Warehouse Lead (Healthcare). 5+ years of experience working in data analysis and/or business intelligence / data warehouse development....
Massachusetts General Hospital(MGH),Post-Doc Research Fellow - Machine Learning in Med Imaging," We have NIH funded projects in cancer imaging, retinal image analysis, big data and cloud computing. The ideal candidate will have a PhD in Computer Science,..."
Workbridge Associates,Principal Software Engineer for Financial and Data Analytics Start-up next to South Station, BS/MS in Computer Science or related field OR equivalent experience. Data-driven web software company specialized in the AI machine learning technology space is...
Sanofi,"Deputy Director, Machine Learning"," Experience with big data, cloud computing and parallel computing. Leads by Influence to mentor diverse staff in the interpretation and generation of novel..."
Bose,Senior Machine Learning Engineer," In addition to this position, Bose is also hiring Machine Learning Engineers and Data Scientists to join its new and growing data science center of excellence..."
HigherOut,Big Data Engineer, Architect and build data collectors and data fabric to collect and transport data to the Hadoop echo system based Big Data Platform....
Amgen,Process Development Sr Scientist - Pivotal Drug Product," Expand the utilization of advanced IS systems to improve drug product design through faster data availability, leveraging historical information, analyzing..."
BNY Mellon,Sr.Spec'st Dbase Analyst," Manages data, maintaining data integrity, using effective utility and disk management procedures. Already an industry leader in Financial Technology, Eagle is..."
Sophos,Senior Software Engineer Central Data Platform, Bachelor’s Degree in Computer Science or equivalent. If you have any questions about Sophos’ data protection practices please contact dataprotection@sophos.com....
Boston University,"ASSISTANT PROFESSOR IN MACHINE LEARNING AND ARTIFICIAL INTELLIGENCE TECHNIQUES, Questrom School of Business"," We seek outstanding candidates who would be comfortable in, stimulated by, and engage with the vibrant cross-disciplinary community of data science...."
Advanced Concepts and Technologies International,Sr. Cost Estimator/Research Analyst 1," A Senior Cost Estimator must be capable of independently leading all cost analysis tasks for any program including, but not limited to, tracking tasks that..."
Aetna,Sr. Software Engineer in Test- Data Engineering, Aetna takes our candidate's data privacy seriously. Support and develop software for ingesting and analyzing Big Data....
Endurance International Group,Principal Data Engineer - Cloud," 10 years experience in developing and architecting solutions using big data, data warehousing. Build automated data delivery pipelines and services to integrate..."
Fidelity Investments,"Big Data Engineer, Technical Lead (Hands on, individual contributor)"," In this role, you will implement a variety of solutions to ingest data into, process data within, and expose data from a Data Lake that enables our data..."
Burning Glass Technologies,Senior Research Analyst - Research and Economics," Running specified queries using Burning Glass’s proprietary labor market database and other published data sources, preparing data for presentation, and..."
Abbott Laboratories,Principal Engineer - Machine Learning, Experience in applying data science and analytical methods for healthcare problems. Engineering or related field with extensive data science and machine...
IDC,"Senior Research Analyst, Cloud Services & Providers"," Perform data analysis in Excel, statistical and survey software and create compelling data visualizations. Computer Science, Engineering, Mathematics, Economics..."
Takeda Pharmaceutical,Principal/Sr Principal Statistician," Collaborate with Data Management, Programming, Safety Statistics, Clinical and PV to provide suggestions for achieving high quality databases and specifications..."
Dana-Farber Cancer Institute,Sr. Clinical Research Financial Analyst, Clinical Research Study Budgets Review and interpret clinical trial protocols/studies for budgeting/billing compliance purposes Work with individual disease...
Intercontinental Exchange,Senior Technical Business Analyst," Experience with financial data (Reference Data, Pricing, Market Data). Experience with Python, Scala or Data Science is a strong plus...."
Staples,Senior Pricing Statistician," Expertise with building data science products from design to delivery. Work with high dimensional and fast moving data to build adaptive learning systems, data..."
Philips,Senior Research Scientist - Machine Learning for Healthcare," Python data science pipeline (pandas, sklearn, numpy, scipy, TensorFlow, PyTorch). Data modeling, analytics and visualization...."
Workbridge Associates,Mid-Level Software Engineering Position with Machine Learning/AI, A degree in Computer Science or a related field. A company in downtown Boston is looking to bring on mid-level Software Engineers that are interested in Machine...
Lab126,"Senior Software Engineer - AMAZON ALEXA MACHINE LEARNING SCIENCE TEAM - Cambridge, Massachusetts"," Experience in data modeling and analysis, especially with distinctive data sources. BS in Computer Science or equivalent...."
Signify,Applied Machine Learning Scientist PhD REQUIRED, AWS) and data visualization tools. Experience in data engineering and visualization. Experience with social media data and analytics....
Federal Reserve Bank of Boston,Senior Data Security Engineer," Senior Data Security Engineer-254798. Deploy and manage security services for both data platforms and customer data solutions through design, discovery,..."
Biogen,"Senior Business Analyst, R&D IT Research and Imaging Support"," Manage data transfer from external partners, CROs and Investigators to Biogen managed data facilities (both on premise and off premise)...."
Cambridge Consultants Ltd,Senior Machine Learning / Artificial Intelligence Engineer, You will design and develop machine learning systems for a range of clients from industries as diverse as warehouse automation to the Internet of Things. You...
NDT.com,Machine Learning Architect - Algorithms," Strong background in data structures and algorithms. PhD in computer science or related field, with significant publication records. Boston, MA · Job # 8230BK...."
athenahealth,Principal Member of Technical Staff - Data Engineer," Key contributor to data warehouse design, data access, data integration, and data engineering. Maintain cross functional relationships with diverse product..."
Amazon.com,"Senior Software Engineer - AMAZON ALEXA MACHINE LEARNING SCIENCE TEAM - Cambridge, Massachusetts"," Experience in data modeling and analysis, especially with distinctive data sources. BS in Computer Science or equivalent...."
Lab126,Sr. Machine Learning Manager- 2018 Alexa Boston," More than 6 years of industrial/academic experience in data science, machine learning or a related field. PhD degree in Electrical Engineering, Computer Science..."
FM Global,Senior Research Scientist-Geospatial Analyst Developer," Desired to have some background in probability and statistics, familiarity with Open GIS such as GDAL (including OGR), QGIS, and familiarity with 3D GIS data..."
Cambridge Consultants,Senior Machine Learning / Artificial Intelligence Engineer, You will design and develop machine learning systems for a range of clients from industries as diverse as warehouse automation to the Internet of Things. You...
Homesite Insurance,"Sr. Analyst, Predictive Analytics"," Support the acquisition of external data sets, interpreting data layouts, structures, fields and values to incorporate new data into the core analytics data..."
Aetna,Lead Cloud Engineer (Big Data) - 49929BR," Experience in supporting Business Intelligence, Data Warehousing, Data Science and Big Data organizations. Aetna takes our candidate's data privacy seriously...."
Resource Technology Partners,Solutions Engineer / Architect (Data Platform)," Experience with complex data analysis, data migrations, and system integration, strong object- oriented programming skills...."
Charles River Analytics Inc.,Senior Scientist - Machine Learning & Probabilistic Modeling, Recognizing workflows from streaming activity data. Detecting emerging medical conditions based on data collected from cellphones....
Resource Technology Partners,Lead Engineer / Architect - Factory Data Server - Think Robotics and Factory Automation, Lots of data from sensors coming into the server then headed out to other factory automation systems. I am working with the VP of Engineering at a well-known...
State Street,"Senior Quantitative Research Analyst, VP", Active Quantitative Equity (AQE) – Senior Quantitative Research Analyst State Street Global Advisors is the investment management arm of State Street...
Signify,Lead Artifical Intelligence/Machine Learning Scientist PhD REQUIRED," Strong working experience with Big Data and knowledge of big data infrastructure. Experience with distributed software systems, computer networking and data..."
Signify,Principal Artificial Intelligence/Machine Learning Scientist (director level PhD REQUIRED )," Strong technical knowledge on big data technologies, cloud, and opensource software tools. Lead a highly innovative and vibrant team of Data Scientists in..."
Amazon.com,Sr. Software Development Engineer - Alexa Machine Learning," BS/MS in Computer Science or equivalent. 7+ years of industry experience in either machine learning, big data, distributed systems or analytics systems...."
Aetna,Sr. DevOps Engineer- Big Data Team- 52350BR., Must have experience building data pipelines and automating Big Data platform applications/services. Preferably experience with Hadoop and data in various forms...
Veritude,Senior Cloud Data Engineer, 2-4 years of experience with Big Data and Data Lake implementations using Hadoop and other big data technologies....
"Digipulse Technologies, Inc",AWS Cloud Data Engineer," This will involve working on evaluating tools for data in the cloud, building data ingestion pipelines, creating a framework for self-service data acquisition,..."
BAE Systems,Principal Machine Learning Research Scientist, And (2) data analysis. (2) creating prototypes (typically in MATLAB) to support demonstration and evaluation of key algorithmic ideas on (often real) data;...
Resource Technology Partners,Software Engineer (Java / Machine Learning), The team itself will be building a large production data system that takes data from all sorts of IOT sensors and uses it to help qualify ideal growing...
Amazon.com,"Senior Software Developer - AMAZON ALEXA Machine Learning Team - Cambridge, MA", (or higher) degree in Computer Science. Info pertaining to Alexa Machine Learning Science Team:. Senior Software Development Engineer - Amazon Alexa - Cambridge...
Takeda Pharmaceutical,"Sr. Principal Statistician/Scientific Fellow, Statistics"," Collaborate with Data Management, Programming, Safety Statistics, Clinical and PV to provide suggestions for achieving high quality databases and specifications..."
Resource Technology Partners,DevOps Engineer / Linux Admin - Profitable Big Data Startup, This company is composed of highly skilled engineers who love to code and tackle unique Big Data problems....
Gartner,"Supply Chain Research Analyst, Aerospace and Defense Specialist, Gartner Research, Flexible N.A."," What makes Gartner Research a GREAT fit for you? When you join Gartner Research, you’ll be part of a leading-edge team that values expert insights, bold ideas..."
Takeda Pharmaceutical,Principal Statistician/Senior Principal Statistician - Vaccines, Lead evaluation and implementation of alternative analysis methodology and data presentation techniques. Improving and using standards to maximize global data...
TripAdvisor,Senior Machine Learning Engineer," Knowledge of Hadoop, Hive, Redshift, Spark or other big data tools. You’ll be working with a multidisciplinary team of smart people including data scientists,..."
Lab126,"Senior Software Development Engineer - AMAZON ALEXA Machine Learning Science Team- Cambridge, Massachusetts"," Experience in data modeling and analysis, especially with distinctive data sources. BS in Computer Science or equivalent...."
Takeda Pharmaceutical,Principal Statistician/Senior Principal Statistician, Lead evaluation and implementation of alternative analysis methodology and data presentation techniques. Improving and using standards to maximize global data...
Amazon.com,"Senior Software Development Engineer - AMAZON ALEXA Machine Learning Science Team- Cambridge, Massachusetts"," Experience in data modeling and analysis, especially with distinctive data sources. BS in Computer Science or equivalent...."
Riverside Research,Sr. Radar Systems Engineer/Machine Learning Researcher, Performance capability assessments of radar missions from recorded event data; A PhD with 2+ years of experience or a Master’s Degree with 5+ years of...
Raytheon,Sr Software Engineer II - Artificial Intelligence and Machine Learning," Modern ML approaches are inherently multidisciplinary, integrating concepts from Computer Science, Mathematics/Statistics, Physics, Neuroscience, Data Science,..."
Shire Pharmaceuticals,"Senior Scientist, Drug Product Process Development"," Minimum, BS degree in engineering, chemistry, biotechnology, or related science. Author development protocols and reports, prepare study materials, analyze data..."
Resource Technology Partners,Machine Learning / A.I. Software Engineer," Machine learning, data science, or artificial intelligence. Prepare and manage data sets required for recommendation models...."
iRobot Corporation,Senior Principal Machine Learning and Vision Scientist," PhD in Computer Vision, Computer Science, Data Science, Machine Learning, Robotics, or related field. Do you want to work on cutting-edge technologies that will..."
Resource Technology Partners,Senior Full Stack Software Engineer (Farming & Big Data), The Data Science Engineering Team Lead will have a critical role in accomplishing our goals. The “Senior API Engineer” will engineer interfaces for Indigo’s...
Workbridge Associates,Senior Data Engineer - Hadoop / Kafka / Spark / Python - Top Asset management firm - Boston," Data integration, data analysis, data modeling, data migrations, data warehousing, etc. If candidate has experience with Functional Programming, that would be a..."
Resource Technology Partners,Lead Software Engineer (Data Platform Manager)," Experience developing big data, business intelligence, marketing automation and/or other analytics infrastructure or pipelines - data lake experience preferred...."
Resource Technology Partners,Senior Full Stack Software Engineer (Rain & Big Data), BA/BS in Computer Science or a related field. I’m working with the new VP of Engineering AND the Director of Engineering over at a [what I think] is a SUPER...
Workbridge Associates,"Senior Software Engineer, Machine Learning in E-Commerce", Collaborating with top-notch Software Engineers with Data Scientists. This company is powered by experienced software engineers and data scientists that want to...
DataRobot,Data Science Evangelist," Data science or hard science graduate degree. 3+ years hands-on data science experience. As Data Science Evangelist, you are responsible for communicating and..."
Resource Technology Partners,Senior Software Engineer AND/OR Lead Software Engineer (Data / API), One for a Lead Engineer and the other for a Senior Engineer – both on the Data which is a mix of software engineers and data scientists....
NDT.com,Senior Embedded Software Engineer - Machine Learning Start-Up," Experience with high-throughput data processing using high-end, Xilinx FPGAs. Somerville, MA · Job # 8226LK...."
Avonz,Data Scientist, Data Analyst /Data Scientist_*. Technical/professional needs for strong Data Analysts. Big Data analysis and Machine Learning algorithms knowledge are a...
Comlinkdata,Data Analyst," Troubleshoot data issues. The Data Analyst will support the Data Operations team by gathering data, analyzing ad hoc reports, providing quality assurance and..."
Toast,Data Scientist," As a data scientist, you will partner with product teams as a critical contributor to the development of new strategic fintech initiatives and derive actionable..."
EY,Tax Services Senior Analyst – National Tax – Fiduciary Trust Tax Services – Research & Technical Writing -- Boston, Our National Tax and EY EDGE practice is made up of a team of professionals providing specialized tax technical services to both US and global clients. EDGE...
Etiometry,Data Scientist," Research current advances in data science and statistical analysis methods. Provide data mining and data analysis support, including data cleaning, to data..."
National Fire Protection Association,Data Analyst," Build data pipelines to integrate new and existing data sources. The data analyst will seek to understand issues facing NFPA, identify what data would be useful..."
OM1,Data Scientist, Work within the Data Science code base architecture to render your solutions production ready. Quantitative background and degree(s) in majors such as Computer...
Freebird,Data Science Manager, You’re comfortable reading and writing production quality data science or data engineering code. We’ve assembled a world class data science team and supplied...
TrueMotion,Data Analyst," Minimum 2 years' experience in Data Analytics and Reporting, Data Science, Data Quality, or Data Warehousing. Bachelor's degree in Computer Science, Statistics,..."
H3 Biomedicine,Head of Data Science," Head of Data Science *. D or equivalent in life science, data science or related field. 10-15 years of data science experience in life science, ideally..."
Schireson,Data Scientist, Conducting data mining. Schireson is the leading data science firm delivering transformative solutions in marketing and media....
MGH & BWH Center for Clinical,Machine Learning Innovation Fellow," Machine learning is on the verge of transforming healthcare, and the MGH &amp; BWH Center for Clinical Data Science (CCDS) is at the forefront of this revolution...."
Center For Health Information And Analysis,Research Analyst," Implement data management tasks (e.g. Merging, recoding, rearranging) to facilitate data analysis. Experience in health care or survey data analysis...."
CarGurus,Data Applications Engineer," 1-3 years experience in data modeling, data engineering, business intelligence, or other quantitative field. Become an expert in building data transformations..."
Quantiphi Inc.,Machine Learning Engineer," Sound fundamentals of data structures, algorithms and object-oriented programming. Develop high-level solution architectures and work with our offshore team of..."
Quantexa,Graduate Data Scientist/Engineer," Data Science methods and techniques. Commitment to career in technology or Data Science; High quality numerate degree (mathematics, physics, computer science..."
Hometap,Data Scientist," Bachelor’s or Master’s degree in computer science, data science, information technology, economics, statistics, the hard sciences, or related fields...."
Chewy,Data Scientist," Mentor junior data analysts and demonstrate Data Science and development best practices. Experience in Python, R, or other Data Science object oriented..."
DraftKings,"Technical Lead, Data Science"," What you'll do as a Data Science Tech Lead:. Take ownership of design, development, deployment, and operations of data science infrastructure...."
DraftKings,"Technology Manager, Data Science", What you'll do as a Tech Manager in Data Science:. We're growing rapidly and are looking for a Technology Manager to join our data science organization....
General Assembly,Part Time Data Science Instructor," Data visualization techniques; You have at least 5 years of work experience in a role where you've been responsible for cleaning messy data, analyzing the data..."
ZoomInfo,Data Scientist - Data Production Team," Data Scientist - Data Production Team. Work with enormous data sets. Ensure data quality throughout all stages of acquisition and processing, including such..."
DataRobot,"Data Analyst, Business Operations"," Look for more data science use cases inside the company (10%). Preparing summaries of data analyzed utilizing charts, graphs and tables to represent data;..."
TechnoGen Inc,Data Engineer," Big Data Engineer. Want Data Engineer with DATABASE, APACHE HADOOP PIG/HIVE, AMAZON S3, AWS, PYTHON skills. Boston, Massachusetts/Hillsboro, Oregon...."
DraftKings,"Product Manager, Data Science", Strong comprehension of data engineering and/or data science as well as the tools required to execute those responsibilities....
DataRobot,"Data Scientist, AI Services", Ideal candidates enjoy day-to-day data science problem-solving mixed with high levels of customer interaction....
Rue La La,Data Science Architect, Launch novel data science products. We're looking for an exceptional Data Science Architect to join our world-class data engineering team....
QuantumBlack,Data Engineer (Boston)," Work with our clients to model their data landscape, obtain data extracts and define secure data exchange approaches...."
Huxley Financial,Director of Data Science, Data Science or Quant:. 10+ years of experience in a data science role within industry. We are a leading asset management firm in Boston looking to hire a...
DraftKings,Data Engineer," The ability to build and optimize data pipelines, transformations, architectures, and data sets. Ideally, you have experience in aspects of business..."
Whitehead Institute,Data Scientist - Corradin Lab," Bachelor's degree in data science, computer science, machine learning, big data or a field directly related to the work...."
Hegan Roessle Group,Research Analyst," Research sources and applications of financial data, investment vehicles and their characteristics; Or higher in a quantitative discipline (Mathematics,..."
Clora,Data Engineer / Data Scientist," You have familiarity with or a strong interest in developing data science experience. Build and maintain data pipelines, to clean and process platform data...."
HMS Holdings,Data Scientist, Work closely with data engineers to identify gaps in data availability and quality. Experience identifying data quality issues and working with data engineer to...
Blocktest LLC,Data Engineer, Implement and improve blockchain-related data collection platform. Design and develop the Data Quality Improvement Platform....
CarGurus,Data Engineer," Build a scalable data insight platform that makes every decision data driven. Create and promote the CarGurus Data Dictionary, a key component of our data..."
Fitbit,"Data Engineer, Data Warehouse", Our ideal Data Engineer for the Data Warehouse team will have experience in most (but preferably all) of these skills and an interest in learning them all:....
edX,Data Scientist, Experience with learning science or clickstream data. Innovate new ways data science can be used to support the organization and its mission....
Shields Health Solutions,Data Scientist, Minimum 3 years in data science role. We are searching a data science professional with flexibility and breadth of experience who is looking for a challenging...
"Jenzabar, Inc",Business Research Analyst, Identifying key data sources and gathering data through primary and secondary research. Organizing disparate data into an actionable and easily digestible form....
QuantumBlack,Data Scientist (Boston)," Work within one of the largest and most advanced data science teams, support the Lead Data Scientists to develop data science products...."
Voluntis,Data Scientist, We seek an exceptional data scientist to join our RW data team in view of designing and developing capabilities to rapidly harness data insights....
Etiometry Inc.,Python Data Engineer, Comfortable manipulating large data sets of time-series and intermittent data. Experience producing software for a clinical setting that utilizes clinical...
Panjiva,Data Scientist," Imputation of missing data. Fuzzy matching and clustering of data, at scale. Familiarity with large-scale, distributed data processing techniques (Hadoop, Pig,..."
Weather Analytics,NLP Data Scientist," Weather Analytics is seeking a Data Scientist with Natural Language Processing (NLP) expertise to assist the Data Science team in innovative data manipulation,..."
Highland Math,Senior Data Scientist," Contribute thought leadership to the data science community. You have a degree in a quantitative field such as statistics, mathematics, data science, computer..."
Nucleus Research,Research Analyst, Nucleus Research is the leading provider of investigative technology research. We analyze real deployments and uncover the ROI behind technology solutions. We...
Flywire,Data Engineer," Own maintenance of documentation and data dictionaries for various internal data sources. Continuously identify and implement data process improvements (e.g.,..."
Halcyon Solutions,Data Scientist," I am also guessing that these folks will have to have experience with Python, Big Data Technologies, SQL and Databases, maybe ETL. Hi,...."
Aptima,Data Scientist," Minimum of a Masters in Computer Science, Data Science, Statistics or Applied Mathematics. Design, develop, and apply data science, machine learning, and..."
Ontoforce NV,Customer Data Scientist, Life sciences related data. Customer Data Scientist. We’re now looking for a talented and highly motivated Customer Data Scientist to join our data team....
Attivio Inc.,Data Scientist, We are seeking an experienced data scientist who is passionate about data science and machine learning to join a growing team....
Etiometry,Data Engineer, Experience manipulating large data sets of time-series and intermittent data. Experience producing software for a clinical setting that utilizes clinical...
PathAI,"Web Developer, Machine Learning"," For us, it's early days – there's more than enough work to go around, and our machine learning team needs a savvy web developer to help with tasks like internal..."
"Divert, Inc",Software Engineer (Data)," Comfort with robust data analysis. Build, maintain, and improve data pipeline architecture. Experience with data processing and transforming disconnected..."
Syrinx,Data Scientist, Data Flow Tools :. 1-4 years of Data Science experience in a large progressive and technology driven company. Data Scientist – Bose Retail....
MC10 Inc.,Biomechanics Algorithms Development and Data Science Engineer, Biomechanics Algorithms Development and Data Science Engineer. Algorithms Development and Data Science Engineers at MC10 are responsible for building and...
Zylotech,Data Scientist-Deep Learning," Apply your expertise in quantitative analysis, modelling, data mining, and data visualization to demonstrate how data streams open new possibilities for..."
SFL Scientific,Senior Data Scientist," Masters Degree in Data Science, Analytics, Computer Science Engg., Systems Engg. We are a data science consulting firm offering custom development and solutions..."
Indigo,"Data Scientist, Farm Data Science"," Perform end-to-end analysis including collection of data, development of data specification requirements, data processing and normalization, and statistical..."
Avonz,Senior Data Scientist," Work with enormous data sets. Ensure data quality throughout all stages of acquisition and processing, including such areas as data sourcing/collection, ground..."
MC10 Inc.,Electrophysiology Algorithms Development and Data Science Engineer, Electrophysiology Algorithms Development and Data Science Engineer. Algorithms Development and Data Science Engineers at MC10 are responsible for building and...
Proton.ai,Lead Data Scientist, Enjoy researching and developing new data science tools and methods._. We are growing our Data Science team to accommodate demand for a number of new customers...
