company,job,summary
Smith Hanley Associates,Decision Scientist," Knowledge of API, microservices and machine learning techniques are a big plus! Smith Hanley Associates...."
Weber Shandwick,"Vice President Analytics, East Region"," O Machine learning and data analysis tools (e.g., Python, R). Collaborate with a growing team of senior regional and global analytics and planning leads to..."
New Jersey Institute of Technology,Assistant Professor," Intelligent manufacturing, additive manufacturing, bio-inspired design, use of AI and machine learning in design and manufacturing, scalable nano/micro..."
Remesh Inc.,"Software Engineer, Frontend"," Improving and maintaining a highly available machine learning data pipeline. Remesh is a venture-backed, early-stage startup that is using artificial..."
Belstone Capital,Software Engineer, Exposure to applied machine learning is a definite plus. Our team is comprised of veterans from the top global private equity and investment banking firms and...
Wells Fargo,Artificial Intelligence Implementation Consultant, Knowledge and understanding of Artificial Intelligence (AI) disciplines such as Machine Learning or Natural Language Processing....
Comfy,Account Executive," We apply machine learning and data insights to create a dynamic feedback loop between people and the places that support them, helping companies create..."
AdTheorent,Data Scientist," Build predictive models using machine learning algorithms to optimize advertising campaigns. Degree in Computer Science, Machine Learning, Operational Research..."
"Two Sigma Investments, LLC.",Data Science Manager," As machine learning and data-driven business intelligence have permeated industries, an abundance of new datasets and techniques have created opportunities for..."
JP Morgan Chase,Data Scientist - Associate - CIB Treasury Services," Understanding of statistics, optimization and machine learning methodologies. Who we are...."
Credit Suisse,"Research Analyst to Research Analyst, QIS – Asset Management"," (Machine Learning and Natural Language Processing knowledge not required but desirable). Research Analyst to Research Analyst, QIS – Asset Management...."
Harnham,VP Advanced Analytics, Proven capabilities in building and managing advanced analytics and data science teams who build predictive models including audience modelling and machine...
Google,"Technical Program Manager, Cloud Programs"," Compute, Networking, Data and Analytics, Security, Privacy, Developer Tools, NPI, Services Platform, Product Operations, Capacity Planning, Storage, Machine..."
Twitter,Backend/Systems Software Engineer," Automated machine learning workflows, using Airflow. You have a passion for machine learning. Familiarity with machine learning concepts or frameworks such as..."
BNY Mellon,"Sr.Princ'l Arch't,Appl Dev"," This is a key role in designing the next generation of solutions using techniques such as Big Data, machine learning and modelling techniques...."
AllianceBernstein,Business Analyst Summer Internship - Technology & Operations Program," Applying statistical and machine learning techniques to predict future sales and stock prices. We’re looking for candidates who demonstrate academic excellence,..."
Match,Software Engineer II - Backend, Building out infrastructure to allow our engineers and data scientists to quickly and easily deploy newly trained machine learning models into production....
Amazon.com,Technical Program Manager," We work with distributed computing, scale and scaling issues, machine learning, big data as well as Machine Learning/Big Data (Hadoop) as well as cutting edge..."
ITL USA,Principal - Business Consulting," Design and build scalable machine learning models; Hands on development, implementing and solving complex analytical, machine learning problems...."
"Open Systems Technologies, Inc.",Data Analyst," Prior experience in working on Machine Learning algorithms, Hadoop and pyspark is a plus. The technology team’s priorities include cloud computing, big data and..."
AIG,Data Scientist Analyst JG18, Build predictive models using cutting edge machine learning or statistical modeling techniques. Experience in one or more of modern machine learning and...
Oath Inc,Data Scientist," 5+ years experience in advanced analytics, statistical modeling, machine learning, data mining, natural language processing, or web mining...."
Ishi Systems,Technical Recruiter," We actively explore new and emerging technologies in Big Data No-SQL databases, Middleware Messaging platforms, High Availability Architectures, Advanced..."
NewYork-Presbyterian Hospital,Business Intelligence Data Architect," Data Science and analytics experience such as Machine Learning and Semantic Search a plus. Location New York, New York Shift:...."
RB,Data Analytics and Born Digital Analyst, Strong understanding of statistical modelling and Machine learning concepts with a passion to learn more in this space through work experience as well as...
"ACTS, Inc.",Account Executive," Our approach is to provide clients with technology-enabled solutions that deliver sustainable business value in areas such as application development,..."
JP Morgan Chase,Charles River Developer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Spotify,Product Manager – Personalization Platform, You have experience working with data scientists and machine learning engineers to set requirements for predictive algorithms....
Ursa,Data Science Engineer," Understanding of machine learning techniques, such as Naïve Bayes, SVM, kNN, etc. Designing and building machine learning-based methods to improve Ursa’s image..."
Goldman Sachs,FICC - Franchise Analytics Strategy & Technology Strat," Whether your interests fall in machine learning, business optimization or quantitative development, you will find your calling amidst our diverse team...."
IPONWEB,Sales Lead," Demonstrable passion for learning new technologies. 3-5 years of experience with advertising technology and possessing a strong understanding of the landscape,..."
Goldman Sachs,FICC Technology – Application Engineering," Big Data Analytics, Data and Web Development with a focus on machine learning. MORE ABOUT THIS JOB...."
Merlon Intelligence,Field Engineer," Launched in 2016, Merlon Intelligence offers an end-to-end solutions platform that uses modern technologies, Machine Learning and Ai, to support the needs of..."
JP Morgan Chase,Python Software Engineer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
FairyGodBoss,Data Engineer, Experience with Machine Learning/Data Science. What You Will Be Doing....
Mount Sinai,DevOps Engineer I - Clinical Innovation, Are you interested in learning and developing machine learning data product? Work on deployment and maintenance of machine learning data products....
PycoGroup,Full Stack Developer, Machine learning R&amp;D (and publication in top AI/ML conferences and journals). We will be part of the development team of apps and services that use machine...
Bloomberg,Desktop Build Group - Quant Developer (BQUANT), Experience with big data analysis or machine learning applications in finance. Job Requisition Number:67236....
Mount Sinai,BIOMEDICAL SOFTWARE DEVELOPER - GENETICS & GEOMIC SCIENCES," Experience with statistical analyses, machine learning. Applying machine learning to identify patterns in large and complex datasets...."
Zeta Global,Account Director," Zeta is a data-driven marketing technology innovator whose SaaS-based marketing cloud helps 500+ Fortune 1000 and Middle Market brands acquire, retain and grow..."
UNITED PARCEL SERVICE,Data Scientist," Experience with distributed machine learning frameworks, like Spark, etc. Deep understanding of machine learning and statistical methods with their underlying..."
B&H Photo Video,Information Security Analyst-Level 2," Experience with Splunk, analytic development, data mining, data visualization, or machine learning is also helpful. B&amp;H PHOTO-VIDEO, INC...."
Bowery Farming,Computer Vision Engineer," You will be working to constantly improve our image capture systems using hardware (cameras, lenses, lighting, etc) and software (image processing, machine..."
Paxata,Sales Engineer- New York," Paxata is the pioneer that intelligently empowers all business consumers to transform raw data into ready information, instantly and automatically, with an..."
BNP Paribas,Vice President/ Assistant Vice President - Machine Learning Specialist (Data Scientist), Strong technical experience and applied knowledge of traditional machine learning algorithms and deep learning frameworks....
JP Morgan Chase,Cyber Security Incident Response and Attack Analyst," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Tailwind,Full-Stack Software Engineer: NYC," Machine learning or NLP. You have exceptional analytical skills, are a creative out-of-the-box thinker, and are comfortable with quickly learning, evaluating,..."
Morgan Stanley,Database Dev and Eng (Application Development)," As the authoritative source of key data sets, TEDRA is at the forefront of database technology, and is heavily involved in data engineering, data science, data..."
Goldman Sachs,IMD (GSAM) - Alternative Investments & Manager Selection (AIMS) Strats," Experience designing and implementing machine learning algorithms for decision-making. Proficiency with R or Python, and associated machine learning pack...."
Forcepoint,Field Data Scientist," Our FDSE's come from a wide range of backgrounds, including financial technology and machine learning. Forcepoint is transforming cybersecurity by focusing on..."
JP Morgan Chase,"Associate, Software Engineer"," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Amazon.com,Software Development Engineer - Personalization," Adapt machine learning, data mining and statistical techniques to high volume low-latency production workloads...."
Jet.com,Software Engineer - Summer Internship 2019, Machine Learning Engineer. Engineers with a strong understanding of machine learning will handle data at the scale of billions of events and help tune our...
Loadsmart,Marketing Manager," Our focus is on designing and building the best tools for our team and our customers, using machine learning algorithms to connect cargo with trucks...."
State Street,Junior Cloud Data Analyst," You will develop custom algorithms to aid in data sanitization, correlation and insight generation using open source machine learning packages, statistical..."
"Grammarly, Inc.",Lead Research Engineer," Develop state-of-the-art tools for correcting, improving, and enhancing written English by using a variety of NLP, Machine Learning (ML), and Deep Learning (DL)..."
Amazon.com,"Software Developer, Amazon Fresh and Prime Now", Experience with machine learning and feedback loops. Are you a Software Developer who wants to help build a strategic area within Amazon?...
Morgan Stanley,Fixed Income Desk Strategist / Quantitative Developer, Time series analysis and machine learning experience would be advantageousExperienced in both Linux and Windows environmentsExperience of a financial trading...
Goldman Sachs,Data Intelligence - Research & Development Scientist, Research scientist have a PhD or equivalent in machine learning or a closely related area. The Goldman Sachs central machine learning team uses predictive...
FactSet Research Systems,Product Manager, Collaborate with functional leads in Engineering and Machine Learning (ML) to build best-in-class Search products and services....
Rockstar New York,Data Scientist," Design, develop and deliver machine learning enabled solutions to address critical business or game questions...."
Zeta Global,Senior Accountant," Zeta is a data-driven marketing technology innovator whose SaaS-based marketing cloud helps 500+ Fortune 1000 and Middle Market brands acquire, retain and grow..."
Goldman Sachs,CCBD Technology – Liquidity Analytics Engineer," Our engineering teams build scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber threats, and leverage..."
Workbridge Associates,Product Designer," With the backing of a large and profitable company, their innovations team can work on AI, Machine Learning, and other emerging technologies, and seeing these..."
OppenheimerFunds,Data Scientist (Data Science Team)," By selecting features, and building and optimizing classifiers using machine learning techniques. You have 4+ years of relevant quantitative and qualitative..."
Vettery,DevOps Engineer," Leveraging machine learning models that track real-time data, monitor trends and predict hiring behavior, we're able to help companies grow their teams with..."
JP Morgan Chase,Quantum Computing Scientist, JPMorgan Chase &amp; Co. (NYSE: JPM) is a leading global financial services firm with assets of $2.6 trillion and operations worldwide. The firm is a leader in...
"Neustar, Inc.",Statistician," Our ideal candidates possess a combination of academic or professional work experience in marketing mix modeling, digital attribution modeling, multivariate..."
"Open Systems Technologies, Inc.",Machine Learning Engineer, You will be joining a team leveraging Machine Learning models and solutions to enhance solutions targeting the Equities space....
Voxy,Software Engineer, Learning… about machine learning to enhance our content recommendation system. We are implementing research-driven learning activities coupled with live...
Aetna,Lead Data Scientist," Advanced in-depth specialization in mathematical analysis methods, machine learning, statistical analyses, and predictive modeling...."
AdTheorent,Product Manager," AdTheorent is a machine learning-powered predictive advertising company, utilizing machine learning and advanced analytics to connect advertisers with their..."
Thales Group,Systems Engineer (UTM), Thales has created a new cloud-hosted product aimed at improving aeronautical operations by leveraging modern IT capabilities and emerging Big Data techniques...
NBCUniversal,Cyber Security Architect, Use machine learning or advanced techniques to identify security risks. The successful candidate will be joining NBCUniversal at an exciting time where it is...
Etsy,Data Scientist- AI/ML," Large-scale Machine Learning. Degree in Machine Learning, Data Mining, Recommender Systems, Information Retrieval, Natural Language Processing, Computational..."
Merkle Inc.,Analytics - Senior Analyst," Must have experience with statistical concepts and applying statistical techniques such as regression, ANOVA, cluster analysis, factor analysis, time series..."
Narrativ,Senior Engineer," We do this with machine learning technology that rewires links at massive scale so that:. You will be the go to expert on your team, and will be responsible for..."
Vertic,Sitecore Developer, Experience with machine learning and “learn to rank” algorithms. Vertic is on the hunt to find an Sitecore Developer to join our powerful team in our NYC office...
Gallup,Data Engineer," Ongoing learning and development opportunities. Minimum of at least one year experience in the fundamentals of machine learning and statistics, with an emphasis..."
Sabio Mobile,Client Solutions Manager," Sabio is the media and technology company behind App Science®, a proprietary machine learning platform that pairs observations of consumer behavior to..."
IBM,Senior Data Scientist, At least 5 years experience – Machine Learning and Deep Learning. Create Machine Learning pipelines and train models....
Squirro,Solution Engineer," Its leading cognitive insights engine uses AI, Machine Learning and Deep Learning to enable organizations to detect new opportunities with AI-driven actionable..."
Hitachi Vantara,Sales Engineer, Understanding of Data Science and Machine Learning. Continual Learning - A passion for learning new technologies as needed....
Aetna,Principal Data Scientist," Advanced in-depth specialization in mathematical analysis methods, machine learning, statistical analyses, and predictive modeling...."
Newsela,Web Application Developer," Data science, including machine learning, statistics or data visualization. Newsela is an Instructional Content Platform that brings together engaging,..."
Unilever,eCommerce Innovation Associate Manager," Experience with AI and Machine Learning Technologies:. Evidence of critical thinking, learning quickly, and a can-do attitude with an appetite for continuous..."
Goldman Sachs,IMD Tech - GSAM AIMS Technology," Knowledge of basic statistics and statistical learning a plus. Join our engineering teams that build massively scalable software and systems, architect low..."
Goldman Sachs,GSAM Tech - AIMS Technology," Knowledge of basic statistics and statistical learning a plus. Join our engineering teams that build massively scalable software and systems, architect low..."
Vettery,Director of Data Science, Build machine learning infrastructure and models (e.g. 4+ years of industry experience leading the delivery of successful and innovative machine learning...
Google,"Google Cloud Solutions Engineer, Media and Entertainment"," You will deliver innovative solutions across GCP’s product offerings including compute, storage, networking, rendering, analytics and machine learning...."
JP Morgan Chase,Python Software Engineer for Athena Commodities," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Goldman Sachs,Engineering - GSAM Technology - DAS Digital Experience Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
The NPD Group,Checkout Data Analysis Manager, Develop plans for data collection and analyses for future machine learning and natural language processing capabilities....
Criteo,"Sr. Product Manager, Product", This is truly big data and machine learning without the buzzwords. Who we are....
First Republic Bank,Quantitative Analyst, Develop predictive models leveraging a range of regressions and machine learning tools and techniques. First Republic is an ultra-high-touch bank that provides...
"Open Systems Technologies, Inc.",Applied Machine Learning Engineer," Masters' of PhD in Machine Learning, or equivalent track record. You will be joining a team building customer-facing machine learning model solutions...."
Philosophie,Full Stack Engineer - Django (NY)," Based on those results, we may expand our pilot into a global rollout (including predictive pricing and machine learning). ABOUT THE PROJECT...."
Remedy Partners,Senior Data Scientist, Experience using machine learning Python libraries and technologies. Old DS stack (legacy systems):....
JP Morgan Chase,CIB Data Analytics – Program Execution Associate, Prior use of machine learning techniques in products is a plus. Morgan Corporate &amp; Investment Bank:....
JP Morgan Chase,Data Scientist - CIB Treasury Services," Understanding of statistics, optimization and machine learning methodologies. Who we are...."
NFL - National Football League,Digital Media Reporting & Analytics (Contractor)," Leverage advanced analytics (modeling, machine learning) as well as traditional business intelligence tools. High level of initiative, energy &amp; enthusiasm for..."
UBS,Business Modeling and Forecasting Specialist (UBS Career Comeback)," 3+ years for a director position of programming experience in SAS, SQL, R, etc. (python and machine learning libraries a plus)...."
Google,"Solutions Marketing Manager, Providers, Hospitals, and Health Systems"," With strong Google differentiation in data analytics and machine learning, security, application development and collaboration software, we’re well on our way -..."
Payments & Cards Network,"Account Executive Fraud Solutions, Issuing Eastern Region", You are eager to use your experience in the Fintech space to propel an innovator in machine learning fraud prevention and protect consumers everywhere....
Amazon.com,AWS - SI Partner Solutions Architect," Cloud architecture, applications development, relational databases, NoSQL databases, analytics, machine learning, networking, security, storage, DevOps,..."
"Remedy BPCI Partners, LLC.",Senior Data Scientist, Experience using machine learning Python libraries and technologies. Old DS stack (legacy systems):....
Vettery,Senior Product Designer," Leveraging machine learning models that track real-time data, monitor trends and predict hiring behavior, we're able to help companies grow their teams with..."
Amazon.com,Software Development Engineer - AWS AI," Experience with machine learning, deep learning, data mining. We are a cloud AWS service that helps customers run machine learning algorithms on various Big..."
Amazon.com,"Sr. Software Engineer, Catalog Item Relationships", Job Description Have you ever wondered what sort of systems and software power the world's largest e-Commerce catalog? What sort of systems do you build to...
OnDeck,Software Engineer - Partnerships, Our objective is to continue to revolutionize small business lending and enable financial institutions to better serve their customers by accelerating the...
3Q Digital,Data Scientist," As a Data Scientist, you will be tasked with partnering with key internal and client stakeholders and will be responsible for the development of scalable..."
"Insight Enterprises, Inc.",Sr Angular 2/4/5 Developer," A deep interest in cutting edge technology (IoT, machine learning, AI etc.). As the new Sr Angular 2/4/5 Developer with BlueMetal, a division of Insight, you..."
JP Morgan Chase,C++ Software Engineer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
"Edison Software, Inc.","Data Scientist, Finance"," PhD in Statistics, Math, Economics, Machine Learning, AI, Finance, Financial Engineering, related discipline or equivalent experience...."
Xaxis,QA Manager," We are seeking a QA Manager to join the team developing Copilot, our cutting-edge platform for applying machine learning algorithms to media buying optimization..."
The Princeton Group,Junior Financial Developer, We’re looking for a versatile engineer who can work on our machine learning applications one day and be involved in the build out of our trading systems the...
International Flavors and Fragrances,Data Analyst, Good understanding of AI and Machine Learning and packages in python or R for advanced analytics. Work with the BI/Advanced Analytics teams on delivering...
Estee Lauder,Product Manager - Strategy," From trend analysis to augmented reality to machine learning, our team develops digital products that enhance the consumer experience, solves business..."
Custoria,Experienced Full Stack Engineer," The front end application is our customers’ window to the sophisticated machine learning models we’re running, and provides the platform for the experiments..."
ITL USA,Senior Principal - Business Consulting," Automation technologies (e.g., RPA, Machine Learning, Cognitive Automation, AI) experience and expertise. Infosys is a global leader in consulting, technology..."
Boomerang Commerce,Senior Account Executive - NE Territory, We are on a mission to deliver machine learning technology and intelligent software to help our customers win....
MLB.com,"Mobile Engineer, Android"," Help shape the way fans interact with baseball with machine learning, augmented reality, virtual reality, voice control, and more!..."
Amazon.com,"Senior Specialist Sales Lead, Database and Analytics"," Create &amp; articulate compelling value propositions around AWS database, analytics, and machine learning services...."
JP Morgan Chase,Python/Data/Machine Learning Software Engineer - Asset Management," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Goldman Sachs,Operations Technology - PEP Slang Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
JP Morgan Chase,Asset & Wealth Management Quantitative Model Developer Associate," Experience with econometric modeling and Machine Learning techniques and theory. This role, based in New York City, is primarily focused on core modeling..."
RS Energy Group,"Client Development Manager - New York, NY"," We work in an innovative, fast-paced and dynamic environment, with interdisciplinary teams focused on leveraging cutting-edge technology, data and machine..."
Investment Technology Group (ITG),Network Engineer," Exposure to different technologies, such as C++, Linux, low latency, kernel bypass, machine learning, cloud and high-performance storage...."
JP Morgan Chase,Executive Director- Machine Learning & Big Data, Self service access to the relevant machine learning packages and libraries. Expertise and experience building out machine learning platforms/workbenches either...
Mount Sinai,BIOMEDICAL SOFTWARE DEVELOPER - GENETICS & GENOMIC SCIENCES," Experience with statistical analyses, machine learning. Applies machine learning to identify patterns in large and complex datasets...."
Facebook,"Manager, Software Engineering - Customer Insights"," Machine learning, mobile, web and backend. Facebook's mission is to give people the power to build community and bring the world closer together...."
AllianceBernstein,Business Analyst Associate - Technology & Operations Program, Applying statistical and machine learning techniques to predict future sales and stock prices. We established the Technology &amp; Operations Program (TOP) in 2000...
Scotiabank,"Manager, Risk Analytics AML", Some experience in AML /ATF risk management including model tuning and machine learning algorithms in a U.S. Join the Global Community of Scotiabankers to help...
The Children's Place,"Director, Digital Testing"," Experience with Machine Learning techniques. MS/MA in Statistics, Math, Physics, Engineering, Machine Learning, Economics, or other technical field...."
Goldman Sachs,Prime Services Technology - Client Technology Solutions Junior Specialist," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Goldman Sachs,CCBD Technology - Marcus Application Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Aetna,Sr Data Scientist," Demonstrates proficiency in most areas of mathematical analysis methods, machine learning, statistical analyses, and predictive modeling and in-depth..."
Magnetic,"Director, Product Management", Track record of building and shipping products that use machine learning at enormous scale. Do you *dream*....
Google,"Software Engineering Intern, PhD, Winter 2019"," Contribute to a wide variety of projects utilizing natural language processing, artificial intelligence, data compression, machine learning and search..."
Memorial Sloan Kettering,Analytics Specialist / Data Scientist," Scenario analysis, machine learning, forecasting, and predictive modeling) to tackle business problems. Working knowledge in advanced analytics (academic or..."
Unilever,Analytics Specialist (Livewire D)," The future is about assisted decision-making with machines (AI/Cognitive Computing/Machine Learning) unlocking the insights from vast deluge of consumer,..."
Feedzai,"Account Executive Fraud Solutions, Issuing, Northeast", You are eager to use your experience in the Fintech space to propel an innovator in machine learning fraud prevention and protect consumers everywhere....
JP Morgan Chase,IT Project Execution - Associate," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
The New York Times,Full Stack Application Engineer," Creating a foundation for incorporating our data into APIs, machine learning models, and other data products...."
Amazon.com,Senior Software Development Engineer, These algorithms will help control features that are available to eligible advertisers and complement the machine learning initiatives to detect and prevent...
Amazon.com,Senior VUI Designer," Background in machine learning, linguistics is a plus. Help shape the future of listening!..."
Goldman Sachs,Market Data Infra Strats – Quant Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Temboo,Senior Engineer," You’ll have a high-impact role working with transformative technologies like IoT and Machine Learning. Dedicating time to researching emerging technologies,..."
Genosity,"Sr. Scientist, Bioinformatics", Develop and or apply machine learning techniques to improve variant pathogencity prediction algorithms. Genosity is seeking a qualified individual to join our...
JP Morgan Chase,Equities Applied Trading Technology Engineer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Citi,Head of CRM Deployment Solutions," With predictive modeling, machine learning, etc.). This role offers the chance to be a part of building cutting-edge technology, data and machine learning..."
Amazon.com,Software Development Engineer - Amazon AI," Experience with machine learning, deep learning, data mining, and/or statistical analysis tools. Come and be part of the Amazon AI and work on cutting edge..."
Cognizant,Automation/ Machine LearningNatural Language Architect," Machine learning) would be highly desirable. Understanding of Machine learning concepts ranging from RNN, CNN’s and LSTM’s would be a plus...."
"Two Sigma Investments, LLC.","Product Manager, Insurance"," The person in this role will help to identify the biggest opportunities to apply big data, cloud platforms, and machine learning to the most pressing challenges..."
Nielsen,Data Scientist," Data Scientist - 13466 Data Science - USA New York, New York The Nielsen Marketing Cloud is the leading provider of data technology powering the digital..."
JP Morgan Chase,Software Engineering Coach," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
JP Morgan Chase,Linux Application Support Engineer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
UBS,Data Science Engineer," Machine learning skills - mining, analysis, mapping, statistical analysis. Are you interested in delivering robust and scalable systems?..."
Harrington Starr,Junior C++ Developer," Knowledge in AI/Machine Learning algorithms and Python. Candidates interested in learning more about this opportunity may contact:. New York, United States...."
Hudson River Trading,Low Level Software Engineer (C++)," You'll do machine learning over huge datasets in a massive compute cluster. As a Core Developer, you will step into an incredible learning opportunity;..."
Nautilus Labs,Full-Stack Software Engineer," We like individuals interested in web dev, databases (time series and relational), networking, big-data, machine learning, analytics, data presentation, and..."
S&P Global Ratings,Data Scientist," Applied machine learning (e.g. Natural Language Processing, Machine Learning, Question Answering, Text Mining, Information Retrieval, Distributional Semantics,..."
Comcentric,Data Scientist/Engineer in NYC," Master’s in Computer Science or a related field • Experience with big datatechnologies such as Cassandra, Kafka, HBase • Basic understanding of statistics and..."
"Open Systems Technologies, Inc.",Infrastructure SRE," Their systems are very large and highly distributed, and engineers are always looking for creative solutions to solve problems, including employing a variety of..."
JP Morgan Chase,CIB Data Analytics - Machine Learning Program Strategy Execution Manager - VP," Partner and collaborate with Data Scientists, Machine Learning Engineers, Application Developers and Business Stakeholders in developing machine learning..."
Goldman Sachs,FICC SMM - Electronic Trading Controls Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Goldman Sachs,GSAM Technology - SCS Platform Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
McKinsey & Company,"Solution Analyst - Healthcare Analytics & Delivery, New Ventures"," Experience of working with large databases, data visualization tools, machine learning and statistics preferred;..."
JP Morgan Chase,"Infrastructure Support Lead, Lab as a Service (LAAS)"," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
AllianceBernstein,Senior Programmer/ Analyst," Experience with machine learning or big data. I.e., what learning and professional growth does the role offer the candidate?..."
JP Morgan Chase,Vulnerability Management - Cybersecurity," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
United Nations Development Programme (UNDP),Information Management Consultant/CRU," Familiarity with machine learning / artificial intelligences tools and processes, natural language processing, and related big data analytics is desirable;..."
Goldman Sachs,Consumer Finance- Social Media Lead - Associate - New York," Through the use of machine learning and intuitive design, we provide customers with powerful tools that are grounded in value, transparency and simplicity to..."
KOCH MINERALS,High Performance Computing Developer (EFT Analytics), Apply machine learning concepts to solve complex problems. Collaborate with data scientists to implement and optimize various machine learning and deep learning...
Jobspring Partners,Engineering Manager, Experience with Python (they use Python for Machine Learning). An international information consultancy company is looking for a hands-on Engineering Manager to...
Goldman Sachs,Data Intelligence - Research & Development Engineer, Research scientist have a PhD or equivalent in machine learning or a closely related area. The Goldman Sachs central machine learning team uses predictive...
KPMG,"Senior Associate, Advanced Analytics Consultant", Bachelor's degree in a technical or quantitative field from an accredited college or university (master's or MBA degree preferred) with knowledge of topics such...
Microsoft,Software Engineer," Big plus if you have familiarity with applying machine learning or deep learning methods to large data sets using tools like Tensorflow, Yolo, Caffe, CNTK...."
PDT Partners,Software Engineer," Competence with linear algebra, calculus, numerical analysis, and/or machine learning is a big plus. We're looking for a select few uniquely excellent software..."
Goldman Sachs,Operations Engineering - Securities Trade Processing - Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Earnest Research,Data Engineer, Knowledge of machine learning and natural language processing. THE EARNEST RESEARCH COMPANY....
Data Inc.,Data Analyst," Prior experience in working on Machine Learning algorithms, Hadoop and pyspark is a plus. My name is Puneet Arneja and I am a Recruiter with Data Inc...."
Success Academy Charter Schools,Data Engineer," Experience with data warehousing, streaming architecture, machine learning pipeline and workflow scheduling with Airflow;..."
Quantcast,Senior Account Executive," Fueled by live data drawn from more than 100 million web and mobile destinations, Quantcast applies machine learning technology to help marketers, publishers,..."
Google,"Inside Sales Engineer, Google Cloud (Spanish, Portuguese)", Familiarity with architecture and operational aspects of large scale distributed systems and with the popular technologies in the machine learning/big data...
S&P Global,Data Scientist," Applied machine learning (e.g. Natural Language Processing, Machine Learning, Question Answering, Text Mining, Information Retrieval, Distributional Semantics,..."
Harnham,"Manager, Advanced Analytics", You will be leading the team to build out machine learning algorithms and recommendations online to upsell/cross sell products and understand the value to the...
FuelX,Senior Account Executive, Our technology leverages real-time data processing and machine learning to predict online shopping behaviors and to drive conversions for the brands that use...
"Jefferies & Company, Inc.",Software Developer - Corporate - OneJef IT, Work on the integrating the machine learning recommendations into existing and new front office tools to generate revenue output....
Kasisto,NLP Intent Engineer," Candidates must have a strong background that includes production-level experience with Machine Learning, NLP, and a solid command of object-oriented..."
JP Morgan Chase,Quant Engineer / Python - Digital Investment Bank," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
JP Morgan Chase,Project Execution - Continuous Service Improvement - Associate," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
New York University,Administrative Data Research Facility (ADRF) Chief Technology Officer, Knowledge of data analytics and machine learning. New York University:....
Quantcast,Technical Account Manager," Fueled by live data drawn from more than 100 million web and mobile destinations, Quantcast applies machine learning technology to help marketers, publishers,..."
drawbridge,Enterprise Account Director, We use large-scale AI and machine learning technologies to build democratized solutions for consumer-friendly identity....
Symphony Talent,Big Data Engineer, Building and scaling Machine Learning frameworks. Big Data Engineer....
"Open Systems Technologies, Inc.",NLP Machine Learning Data Engineer," MS or PhD in Natural Language Processing, Machine Learning, or related field. A leading global financial services firm is currently seeking a NLP Machine..."
Crux Informatics,Senior DataOps Engineer, Our team of skilled data engineers supports our clients by applying machine learning technologies to wrangle data at scale....
Goldman Sachs,FICC Technology - Order Management Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
HelloFresh,Director Marketing Analytics, Work hand in hand with the data science team in order to refine our targeting and segmentation models and prove the effectiveness of machine learning strategies...
Microsoft,Senior Software Engineer," We work with enterprises and startups across many industries from financial services to manufacturing, as well as a broad spectrum of domains including IoT,..."
