company,job,summary
ABN AMRO Bank,Quantitative Risk Analyst," Affinity with data analytics, (pre)processing, and data handling; The quality of these models has a big impact on important areas such as the bank’s risk..."
MEDIA INJECTION,Senior PHP Web Developer," It is a high-traffic, big data environment, which publishes, retrieves, analyses and stores large amounts of data from all of the major Social Media...."
Sandoz,Commercial Excellence - Multichannel Internship," Short experience at a web agency, digital market research, big data providers, and experience with digital content strategies is an advantage...."
Alvarez & Marsal,"Manager / Senior Associate, Valuations", Use a variety of tools to conduct extensive data analysis and modelling. 3 to 5 years valuations experience gained at a Big 4 accounting firm or consulting firm...
adidas,Solution Architect Digital Marketing (m/f)," Applying data analysis, data modeling, and quality assurance techniques to establish, modify or maintain data structures and associated components (entity..."
Givaudan,Senior Flavourist," Ability to analyze big data files, work accurately and assure supply of our flavours in case of issues. You will be trained to be a project leader for big..."
Harnham,SENIOR DATA ENGINEER- AMSTERDAM, Werken aan Big Data Cloud oplossingen. Senior Data Engineer. Samenwerken met Data Engineers en Data Scientists waarbij je werkt rondom de thema's schaalbaarheid...
Cornucopia IT Resourcing,Senior Software Developer," Hands on experience using and developing REST APIs Working knowledge of Relational (MySQL, Aurora), NoSQL database systems (Mongo, Cassandra, HBase, BigTable,..."
CodeGuild,Angular Developer | up to € 65.000," Have a BIG impact! It uses behavioral big data, hyper intelligent algorithms and client back end information to personalize any message or content shown to the..."
Ingenico Payment Services,Java and API Developer, Experience with NoSQL / Big Data / Hadoop data stores and message queues is considered an advantage. Your knowledge of NoSQL data stores and message queues will...
Booking.com,Senior Back-end Developer," We are not afraid to experiment, think big or aim high! At Booking.com we combine the best traits of a start-up with the resources of planet Earth’s #1..."
Harnham,SENIOR DATA ENGINEER- RETAIL," You will get support from other experienced Data Engineers, Data Scientist and Data Analysts. Experience with Big Data Technologies such as Spark or Hadoop...."
DANONE,Internship Internal Controller, Or maybe you’re a big fan of business processes? You will be dealing with more than just data analysis and dull fact checking....
Interoute Germany,"Solutions Consultant (Cloud,SD WAN)", Ideally university level education in Computing/Electronics/Maths/Physics or equivalent qualification in Data &amp; Telecommunications....
Finest People,Strategic Account Executive SaaS, Business &amp; Big Data Analytics Platform. Interested in Business &amp; Big Data technology. This SaaS scale-up belongs to the top 1% best SaaS companies worldwide...
Harnham,SENIOR DATA ENGINEER- MANUFACTURING," Good experience designing big data systems. Senior Data Engineer- Manufacturing. Due to their growth, they are now looking to hire 2 Senior Data Engineers who..."
SIRE Life Sciences,Teamleider Fysisch," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Criteo,"Technical Solutions Engineer, Large Customer, Benelux", Join us and be part of something big. Criteo collects your personal data for the purposes of managing Criteo's recruitment related activities....
VYE Professionals,Senior Business Consultant Data Analytics - Amsterdam, Senior Business Consultant Data Analytics - Amsterdam. Je legt dwarsverbanden tussen diverse data bronnen;...
Elsevier,Senior Visual Designer," Our innovative technology platforms and smart content solutions operate at the cutting edge of big data, semantic web and cloud technology, enabling faster more..."
SIRE Life Sciences,Dairy Sales Technologist," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Junior Java Developer |data analyse & slimme systemen," Big Data en data analyse is key! Als Junior Java Developer Amsterdam big data analyse krijg je hier de kans te werken met big data technologieën als Java8, REST..."
Booking.com,Principal Developer," We are not afraid to experiment, think big or aim high! Demonstrated ability to use data to influence and drive decisions...."
Blue Lynx,Senior Tester, Knowledge of Data Modelling. Would you like to play an important part in making a big difference in the world? Do you care about the environment?...
Accenture,IoT Consultant for Industry X.0 – Digital, Hands-on involved in implementation of IoT solutions and integration with existing systems for big clients....
Annual Insight,Power BI Specialist, Senior Data Architect. Annual Insight is een specialist in het toepassen van openbare data op strategische vraagstukken....
CloudConnect,Consultant Business Intelligence," Als jij als IT-consultant je volgende stap ziet in big data en daarbij gebruik wil maken van de nieuwste BI-technieken (Microsoft, Qlik, SAP), dan is dit jouw..."
Randstad,Prijs Assistent, Word jij enthousiast van het vertalen van big data insights en heb je affiniteit met de retail? Word jij enthousiast van het vertalen van big data insights naar...
SIRE Life Sciences,International Deployment Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
McKinsey & Company,"Consultant - Digital Supply Chain Management, Operations"," You will be part of an international network, developing world-class knowledge throughout the digital supply chain space, such as strategy network design and..."
OGD ict-Diensten,Business Intelligence Specialist," Als BI specialist bij OGD spreekt het je aan om onze klanten te adviseren over architectuur, hun Big Data uitdagingen en hoe waarde te halen uit hun data...."
Pegasystems,Principal Software Engineer," Experience or interest working with NoSQL databases and Big Data (Cassandra, HBase, graph databases). Do you have a passion for product development and tight..."
KnappeKoppen,STAGE: Consulting Internship at Creative Strategy Digital," Activities include in-depth data analysis to assure data quality, building and improving data models, making sharp and understandable reports by using programs..."
CodeGuild,Lead Java Software Engineer Amsterdam Big Data," Lead Java Scala Software Engineer Amsterdam Big Data. Marktleider in Big Data, Machine Learning en slimme high tech product ontwikkeling!..."
SIRE Life Sciences,(Interim) Demand & Supply Planner," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Informatica,MDM Senior Professional Services Consultant (S)," Good handle on current trends in data integration, data quality, Big Data, Cloud and business analytics technologies; Master Data Management (MDM)...."
SIRE Life Sciences,QA/ QC Lab Supervisor | Innovatief (Petro)Chemisch Bedrijf," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Atos,Junior Business Consultant," Serving a global client base, the Group provides Consulting &amp; Systems Integration services, Managed Services &amp; BPO, Cloud operations, Big Data &amp; Cyber-security..."
SIRE Life Sciences,Communicatieve .Net freelance developer," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Operator Vapro A/B | Innovatief (Petro)Chemisch Bedrijf," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
NewPeople,Online Performance Manager," An absolute wizzard on performance marketing/ search, with a strong analytical ability to consolidate and analyze data from multiple sources and transform this..."
SIRE Life Sciences,Communications Director," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Travix,Senior DevOps Engineer- Amsterdam," Google Cloud (GCP, GKE, Cloud Functions, Big Data). Senior DevOps Engineer – Amsterdam...."
PwC,Associate - Internal Audit Services," We begeleiden hen bij het realiseren van efficiënte, effectieve en beheerste bedrijfsprocessen en systemen en vraagstukken op het gebied van big data, cyber..."
Accenture,IT Infrastructure Consultant," NoSQL data model design, DynamoDB, Redshift design and tuning, MongoDB, etc. Accenture cares about privacy and we process personal data in accordance with our..."
Uber,"Senior Marketing Manager, Benelux", Big plus if you have worked on campaigns across more than one country. Big plus if you have worked on transcreation of global campaigns to local markets....
SIRE Life Sciences,Senior Data Scientist Food, This big data enables us to work Reverse Recruitment©:. Design strategies and propose trading algorithms to analyze and leverage data from existing as well as...
Darwin Recruitment,Infrastructure Delivery Manager," Big, spacious, modern offices. Exposure to other BIG partner telcos including BBC, Vodafone and Netflix...."
NewPeople,Senior Digital Strategist," Agile Transformatie, DevOps, Architecture en Big Data. Ben je in staat om als Senior Digital Strategist een digitale strategie te ontwikkelen om de klant..."
SIRE Life Sciences,CMC Director," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Projob,Warehouse Inbound Assistant Hoofddorp, Sorting and filtering data; We're looking for Warehouse Inbound Assistant for a big international fashion brand with their HQ in Amsterdam and their warehouse...
SIRE Life Sciences,Solutions Program Support," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Digital Source,360 Recruitment Consultant," Research client targets and extract company data &amp; details. Proficient in English (additional languages are a big plus, preferably Dutch, German or French)...."
YoungCapital,Enthusiastic bike riders in Amsterdam for TakeAway, You are in the possession of a smartphone with data; It is important you are not afraid to cycle in the big city of Amsterdam and that you provide service on a...
SIRE Life Sciences,Regulatory CTA submission manager - freelance," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Accenture,Quantum Computing Engineer - Digital," Familiar with data engineering, data modeling and big data architectures. Previous experience on data science and programming analytics algorithms...."
TATA Steel,Master internship Energy Efficiency (chemistry)," Preferably you have already experience with analysis of big data and advanced analytics. Health, Safety &amp; Environment...."
SIRE Life Sciences,Material Planner," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Houthoff,Advocaat Medewerker Commerciele Contracten," Daarnaast hebben adviseren we geregeld over uiteenlopende vraagstukken met betrekking tot mededinging en privacy, waaronder big data geschillen, merkrecht en..."
Atos,Junior Java Ontwikkelaar," Consulting &amp; Systeemintegratie, Managed Operations &amp; BPO, Cloud Operations, Big Data &amp; Beveiligingsoplossingen en transactiediensten via Worldline, de Europese..."
Primadeta,Systeem Beheerder/ Coordinator, Maintain scripts to automate data exchange between various information systems databases. Knowledge of English is a must and knowledge of Spanish is a very big...
Search It Recruitment,ESB Developer Amsterdam," You have excellent skills in writing and speaking English, Dutch is a big plus. As an ESB Developer you will build frameworks so that data can be made available..."
Search It Recruitment,API Developer Amsterdam," You have excellent skills in writing and speaking English, Dutch is a big plus. Configuring the API platform, preparing ESB components and building API’s,..."
Vrije Universiteit Amsterdam,PhD position in Carbon Emissions from Arctic-Boreal Fires," Field data includes existing and newly acquired data. Satellite data processing will encompass the entire circumpolar arctic-boreal biomes, and the applicant..."
Atos,Internship Hospitality Desk ICT," Serving a global client base, the Group provides Consulting &amp; Systems Integration services, Managed Services &amp; BPO, Cloud operations, Big Data &amp; Cyber-security..."
PHIND,Medior C#/.NET Developer," Onze business partner is een topspeler op het gebied van Software Development, Business Intelligence, Big Data, affiniteit met de tak van sport van laatste 2..."
SIRE Life Sciences,Interim Communications Director," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Downstream Process Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Universiteit van Amsterdam,PhD candidate in Artificial intelligence and Cognitive Science," Having some experience working with big, multidimensional datasets, having experience in experimental research and analysing behavioural data, experience in..."
VYE Professionals,Senior Data Engineer - Amsterdam," Uitstekende kennis en ervaring in Big Data eco systemen o.a. Basis kennis van data architectuur, ontwerpprincipes, data processing, datamodellen...."
KLM,Senior Finance Business Analyst, Je innoveert in methodieken en tooling en hebt ervaring / affiniteit met big data analyses. KLM zoekt meerdere Senior Financial Business Analysten (Sr....
S&D interactive Media,Vacature webanalyse en optimalisatie - medior/senior, Data management platformen. Google Big Query ervaring? Minimaal 4 jaar webanalytics data analyse ervaring....
ABN AMRO Bank,IT Internship - EDA & EDQ Communicatieplan, Enterprise Data Quality (EDQ):Enterprise Data Quality ontwikkelt datakwaliteitgerelateerde functionaliteit met ontsluiting op verschillende infrastructuren....
TATA Steel,Technical Domain Architect," Network technology or data solutions) , however working in close cooperation together is crucial as nowadays most technical architectural questions require a..."
ABN AMRO Bank,IT Internship - Improving our Hiring Approach (Cyber Security)," Therefore, we invest in Artificial Intelligence, Blockchain, Internet of Things, Big Data Analytics, Robotics, VR, apps &amp; APIs, risk as a service, IT security,..."
SIRE Life Sciences,BI Solution Owner," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Ahold Dellhaize,Finance Consultant Business Process Improvement," Process design is a big plus; …can be a self-starter, can analyze data and loves to do this; Ahold Delhaize is one of the world’s largest food retail groups, a..."
Ahold,Finance Consultant Business Process Improvement," Process design is a big plus; …can be a self-starter, can analyze data and loves to do this; We are looking for a consultant with a finance background who can..."
Graydon Nederland BV,Solution Architect, De core business van Graydon is IT gedreven (Big Data en Business Intelligence). Wil jij wensen vanuit de business vertalen naar technische oplossingen?...
Houthoff,Advocaat Medewerker Intellectuele Eigendom," Zij adviseren over uiteenlopende IE vraagstukken op het snijvlak van technologie en recht, zoals 3D printen, Big Data analyse, connected cars en innovaties in..."
LINKIT,Data Engineer (medior & senior)," Een Data Engineer bij LINKIT houdt zich bezig met het adviseren over, bouwen en onderhouden van Big Data platforms en daarom helpen bij het industrialiseren van..."
Traffic Builders,Stage: Software development (meeloop- of afstudeerstage)," Van relatief eenvoudige scraping tools tot oplossingen op het gebied van big data, data management en predictive analytics. Software development stage...."
Devoteam,Software Engineer (Java)," Experience in designing and implementing data persistence layers with both SQL (MySQL, Oracle DB) and NoSQL (MongoDB, Casandra) DBMS...."
Cisco,Senior Solution Architect," Proven understanding of API and SDK technologies, WebServices, Big Data Platforms like Hadoop, REST/JSON etc. Exposure to data analytics...."
ABN AMRO Bank,IT Internship - Customer Validation Robotic Advice Mortgages," Therefore, we invest in Artificial Intelligence, Blockchain, Internet of Things, Big Data Analytics, Robotics, VR, apps &amp; APIs, risk as a service, IT security,..."
SIRE Life Sciences,QC Technician," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Randstad,Administratief medewerker Recruitment, Dit bedrijf richt zich op de levering van gespecialiseerde software systemen en services waarmee klanten data kunnen beheren en kunnen opslaan....
SIRE Life Sciences,Assistent Shift Supervisor | Innovatief Chemisch Bedrijf," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Hanami International,Senior Internal Auditor - Amsterdam - global travel," There are important projects - system implementations, forensic investigations and data analytic projects which provide great exposure for the audit team...."
Legian,Solution Architect," Service Oriented Architecture (SOA), Enterprise Service Bus-oplossingen (ESB), middleware, big data, pakketsoftware, databases, enz.;..."
Endouble,Medior Frontend Developer | Product Development | Endouble | Amsterdam," A big part of your work will be testing, both unit and end-to-end. In doing so we hope to achieve our mission, which is to continuously improve talent..."
SIRE Life Sciences,Sr Scientist," This big data enables us to work Reverse Recruitment©:. Ruime ervaring met methoden omtrent data analyse (statistiek), data mining en machine learning..."
Vibe Group,IT DATA STAGIAIR(E) AMSTERDAM," Vanuit de directie is veel draagvlak voor ICT tooling en automatisering, big data en innovatie projecten. JOUW FUNCTIE ALS IT DATA STAGIAIR(E):...."
comScore,Fullstack JavaScript Engineer, Building data processing pipelines that handle 100+ terabyte datasets. If you’re motivated by big challenges and interested in helping some of the largest and...
SIRE Life Sciences,QA manager / potential QP," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Klikkie BV,Senior Fullstack Javascript Developer," Strong knowledge of data structures, algorithms and run time optimization. You will be an important part of our (still young) team and can have a big impact on..."
Deloitte,Manager Oracle HCM Cloud," Managing big projects – Oracle HCM Cloud implementations; Provide advice and guidance regarding implementation of the latest HR technologies and trends, like..."
Atos,Junior Consultant in Smart Industry (I4.0)," Serving a global client base, the Group provides Consulting &amp; Systems Integration services, Managed Services &amp; BPO, Cloud operations, Big Data &amp; Cyber-security..."
SIRE Life Sciences,Buyer/ Inkoper," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Darwin Recruitment,ACI Architect," Solid knowledge of Data Centres Foundation Systems and DTV back-end environments. Strong and RECENT with F5 Big IP LTM and VIPRION, GTM desired:...."
SIRE Life Sciences,Supply Chain Coordinator," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Universit,Senior Back End Engineer," Global industry leaders such as Tele2, Vodafone, Insight and Tech Data have adopted Universit. The smarts and the humble confidence to take on big challenges,..."
Michael Page,Technical Administrative Assistant, Their office is located in Amstelveen and a big international company. Contactperson for internal colleagues....
Accenture,Internship CodeMasters," Can you imagine a gardener using robots, or a lawyer using big data? Digital skills are the primary driver for innovation at big corporations and startups...."
SIRE Life Sciences,Process Technician Lead DSP," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Effectory,Senior UX designer, By organizing workshops and or design sprints you gather feedback from stakeholders and users as well as analyze user data....
SIRE Life Sciences,Junior Business Development," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Mechanische Operator A/B | Innovatieve (Petro)Chemische Onderneming," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Criteo,"Technical Solutions Engineer, Large Customer, Benelux, Technical Solutions"," Join us and be part of something big. With more than $600 billion in annual commerce sales and 600 terabytes of daily shopper data, we deliver performance at..."
ABN AMRO Bank,IT Internship - Strategic Partnerships," Daarom investeren wij in Kunstmatige Intelligentie, Blockchain, Internet of Things, Big Data Analytics, Robotics, VR, apps &amp; API's, Risk as a service, IT..."
SIRE Life Sciences,Assistent Projectcoördinator Analytische Chemie," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Crowded,Back-end Engineer bij Crowded, Creating new tooling and increase our available monitoring data (logging and metrics) for managing our tenants....
SIRE Life Sciences,QA expert for Supplier Audits," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Splunk,Senior Professional Services Consultant, Experience in technical consulting and / or big data analytics. Background in SIEMor APM or Big Data or Analytics....
CodeGuild,Lead Scala Developer Amsterdam | up to € 82.000," Currently, one project in particular where they are building a real-time big data IoT system which will impact hundreds of millions of consumers all over the..."
SIRE Life Sciences,Production Planner," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Fahr-Becker,Ontwikkelingstraject Java Developer, Big Data Engineering. Het ene bedrijf is gespecialiseerd in Java en Front-end Development en het andere bedrijf is gespecialiseerd in Big Data....
Young Analytics,JUNIOR IT BUSINESS CONSULTANT," Together with the rise of blockchain, big data, and digitization of client communication this department offers great opportunities for starters who are..."
SIRE Life Sciences,QA Manager Continuous Improvement," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
PwC,"Business process specialist SAP, Oracle or Microsoft Dynamics"," Je adviseert klanten over de beheersing van nieuwe ontwikkelingen waaronder social media, cloud, mobile en big data en de integratie daarvan in hun..."
SIRE Life Sciences,Sales Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Quality Control Technician," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Randstad NV,Manager Global Financial Reporting," KPI’s- Quality and usability of financial data (no mistakes and no surprises). Ensure the correct preparation, controlling and analysis of financial data and..."
Splunk,"Senior Sales Engineer ITOP's (Infrastructure, ITOA & ITSM)"," O Big Data (from a data management perspective),. Senior Sales Engineer (ITOPs Infrastructure or ITSM) Benelux...."
ITProgrammeur,Senior Mobile IOS Developer, Job Mission Senior Mobile iOS Developer Your challenge Do you want to accelerate the creation of the Internet of Things and the dramatic impact it will...
ABN AMRO Bank,IT Development Engineer I," Blockchain, AI, machine learning en big data. Als IT Development Engineer werk je in het Non-Financial Risk (NFR) GRID...."
CodeGuild,Front-end developer | Angular 4 & TypeScript | Red levens wereldwijd," De data waar het om gaat ligt opgeslagen in databases wereldwijd. Interesse in (Big) Data, Artificial Intelligence en Machine Learning is een plus...."
CodeGuild,Junior Java Developer," Big Data en data-analyse is key! Affiniteit met (big) data analyse. Jouw andere collega’s zijn voornamelijk bèta’s denk aan o.a econometristen, software..."
Deloitte,Consultant Finance Transformation Banking," Applying data-analytics, Big Data, Digital Finance on Finance and Risk data to reach significant new insights; Data driven reporting takes the IT-landscape, the..."
Darwin Recruitment,Tech Lead," Innovation, media industry, big data and a machine learning system; They are looking to add a Medior and a Senior Developer to their Dev team where you will be..."
SIRE Life Sciences,Specialist bereiding," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Clinical trial manager gene therapy," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Booking.com,Sr. Product Owner - Cyber Security Defensive Technology & Operations, Have experience in delivering real time big data processing infrastructure at scale. Provide data and threat driven insights into improvement opportunities....
SIRE Life Sciences,Medical Manager Immunology," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
PwC,Senior Consultant People & Organisation," Je hebt affiniteit met en belangstelling voor Digitalisering en emerging technologies zoals Big Data, IoT, augmented reality, artificial intelligence en..."
Accenture,Visual Intelligence & Analytics Consultant - Digital, Experience with data management techniques and tools to prepare data optimally to complement visual analytics applications....
KPMG,Senior Consultant People & Change," Als senior consultant werk je samen met collega’s van andere KPMG expertise teams, zoals Technology, Strategy &amp; Operation, Big Data, Integration &amp; Separation,..."
SIRE Life Sciences,Supply Chain Planner," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
eBay Inc.,Frontend Software Engineer, This is a big responsibility; We are an international team of passionate people who share a common interest in solving problems using software and data....
Rockstars IT,Fullstack developer gezocht voor internationale organisatie!," Ze analyseren big data, interpreteren zelflerende algoritme en optimaliseren continue de site. De organisatie is gevestigd in Amsterdam en ze werken met veel..."
CodeGuild,Java Developer Distributed Computing | up to € 70.000, Strong data structure comprehension. Experience with building Microservices would be a big plus. Experience with NoSQL or Google Cloud would be a big plus....
SIRE Life Sciences,Global Supply Chain Planner," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Robert Walters,Group Financial Controller," Participation in projects to implement new accounting standards, improve the reporting processes and data quality;..."
SIRE Life Sciences,Bereiding Specialist II," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Evoswitch,Internship opportunities at Evoswitch Datacenter., Databases / Big data. We began with a single room and now we operate the largest data center facility in the Netherlands....
Deloitte,Junior Finance Transformation Consultant," Naast het bovenstaande gebeurt er veel in de wereld van ERP (Internet of Things, Big Data, Cloud computing en SAP S/4HANA Finance) We vragen een bijdrage..."
Blake & Partners,Business Controller + RETAIL + Amsterdam + KPIs, Blake &amp; Partners is currently recruiting a Business Controller for a big player in the retail sector near Amsterdam....
CodeGuild,Medior Software Developer Scala | Learn Scala!," Do you like R&amp;D, product development, functional programming and big data? From API development to distributed data processing...."
CGI,Software Engineer Junior (Insurance)," Dat kan alleen door innovatie met Big Data, Internet Of Things, Artificial Intelligence en Deep Learning. Het moet voorop lopen in de markt met innoverende..."
ABN AMRO Bank,Compliance Advisor II Compliance Risk Management," Samen met collega’s werken we aan een meer data gedreven controle framework. Ervaring binnen internal audit, big 4, compliance, risk management of vergelijkbare..."
Page Personnel,Technical Administrative Assistant, Their office is located in Amstelveen and a big international company. Contactperson for internal colleagues....
UChoose,Senior Data Engineer," Ontwerpen van big data architecturen. 3-5 jaar ervaring in big data. Kennis van big data processing (MapReduce, Spark, Apache Flink, etc… )...."
SIRE Life Sciences,International Supplier Quality Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Quality Coordinator / Analist," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
CodeGuild,Full Stack Developer | Greenfield," Experience with Hibernate is a big plus. Experience with Spring (Boot, Data or MVC) is a plus. With over 10 years of experience in this specific industry, big..."
Randstad,Sales recruitment consultant - VAST," Hierbij moet gedacht worden aan onder andere smartphones, mobiele apps, big data analyses etc. Zolang het maar ‘tech’ is!..."
SIRE Life Sciences,IT Connectivity Business Developer," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Marketing Manager Benelux," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
HTBA,Top Vacature | SAP FICO CONSULTANT," Daarnaast gebeurt er veel in de wereld van ERP (Internet of Things, Big Data, Cloud Computing en SAP S/4HANA Finance)...."
HTBA,Business Intelligence Developer, Een voorliefde voor data analyse en datamodelleren; Als Business Intelligence Developer kom je te werken in een team van specialisten op het gebied van (Big)...
Liberty Global,Senior Devops Engineer, Range of potential involvements differs from real-time communication to big data processing and analysis....
ABN AMRO Bank,HRM meewerkstage over leren en kennisdelen voor IT medewerkers bij ABN AMRO," Daarom investeren wij in Kunstmatige Intelligentie, Blockchain, Internet of Things, Big Data Analytics, Robotics, VR, apps &amp; API's, Risk as a service, IT..."
Deloitte,Afstudeerstage IT Assurance," Data Analisten, IT Auditors, Internal Auditors, Risk Consultants en Security specialisten. Blockchain is een gedecentraliseerde datastructuur waarin data op een..."
SIRE Life Sciences,Supply Chain / Demand planner, This big data enables us to work Reverse Recruitment©:. Maintaining logistic data in SAP. Experience with SAP is a big plus....
BearingPoint,Business Account manager - Digital Strategy - Amsterdam," It’s a world of big changes, big data and big opportunities. BearingPoint consultants understand that the world of business changes constantly and that the..."
YoungCapital,Commerciële baan als Senior Recruitment Strategist in Amsterdam, Door het gebruik van geavanceerde algoritmen (facts &amp; big data recruitment) zijn zij in staat de markt diepgaand te analyseren....
SIRE Life Sciences,R&D Project Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Demand & Supply planner," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Owlin,Junior front-end developer bij Owlin!," A passion for the display of quantitative information or ¨Big Data. Within the team, you will work closely with top engineers and data scientists, in a culture..."
Walters People,Financial Analyst, Download financial data from SAP and other systems to excel and use data to prepare by title activity report that can be used as input for excel driven third...
SIRE Life Sciences,Package Engineer," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
SIRE Life Sciences,Sourcing assistant," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Darwin Recruitment,Java Developer - Music & Machine learning - €65K," Innovation, media industry, big data and a machine learning system; Looking for something else in Java, Scala or Data Engineering?..."
SIRE Life Sciences,Beverage Product Manager," This big data enables us to work Reverse Recruitment©:. This enables us to do Facts &amp; Big Data Recruitment©, making sure we, or better yet, you find the right..."
Bloomon,Senior full stack developer (React/Node.js)," You may be surprised that our entire business is driven by technology and data. You will enjoy the feel-good moment when you, together with the team,..."
Finest People,Account Executive Enterprise EMEA, User Behavior Analytics tool | Using Big Data to predict User Behavior and Journey. Wil jij de software verkopen dat bedrijven zoals UBER en Twitter helpt met...
Deloitte,Graduation Internship IT Assurance," Blockchain is a decentralized data structure in which data can be recorded in an unchangeable way. Within these six service areas work, Data Analysts, IT..."
