company,job,summary
Beamly,Data Scientist," Familiarity with Map-Reduce/Spark/Tez and running Machine Learning algorithms. BSc/Masters in statistics, machine learning, stochastic processes or similar..."
BBOXX,IT Support Officer," BBOXX is a UK based venture-backed company providing an affordable, upgradeable solar solution to meet off-grid customers’ energy needs. We are fully..."
Man,Data Science Analyst," The OMI conducts field-leading academic research into machine learning and data analytics, which can be applied to quantitative investing...."
Croydon Health Services NHS Trust,Health care Assistant Theatres, We need dynamic Healthcare Assistants who will assist colleagues inside theatres as part of your learning in a very busy and demanding environment....
Talent Point Ltd,Java Developer, Java Developer - AWS Microservices Spring Boot Machine Learning TDD. The future of this Java Developer role will have you investigating the use of Machine...
Goldman Sachs,FICC Technology – FICC Core," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Harnham,Quantitative Strategist, A deep knowledge of machine learning and stats/probability theory. Delivering advanced machine learning and statistical solutions to complex trading problems....
Harwest.io,Business Development Manager," With over 15 years of experience, Polymatica uses its unique approach to advanced analytics and machine learning to deliver valuable insights into very large..."
BCG Digital Ventures,Lead Data Scientist," Lead Data Scientist We’re BCG Digital Ventures. Welcome. We are an ever-growing global team of the world’s most remarkable entrepreneurs, designers,..."
UBS,Innovation Solution Developer," Familiar with all forms of digital technologies, and passionate about and motivated by emerging technologies including those in AI and Machine Learning...."
Mcgregor Boyall,Data Scientist," Data ScientistMachine Learning, Statistics, Algorithms, Hadoop, Scala, PythonAn excellent opportunity has arisen for a Data Scientist to work for a leading..."
Nigel Frank International Limited,Data Platform Consultant Paas - London - GBP45-100k," This company is currently bringing in experienced consultants in, in order to visit clients during the week, to help them realise the potential with Machine..."
Nigel Frank International Limited,Data Platform Consultant - London - GBP45-100k," This company is currently bringing in experienced consultants in, in order to visit clients during the week, to help them realise the potential with Machine..."
Reco Ltd,Data Engineer," Working alongside the Data Science / Machine Learning team, you will be growing their Data Engineering capability. Lead Data Engineer...."
Calculus Recruitment Limited,Administrative Assistant," Regular testing of the fax machines. We are looking for someone with strong IT and Microsoft office skills (Word, Excel, PowerPoint) and who is enthusiastic..."
ITV Jobs,Senior Data Scientist," Use a variety of machine learning, data modelling and visualisation techniques in your work. Senior Data Scientist-180001MO...."
Harrington Starr,Backend C# Developer," An understanding of machine learning models – Advantageous. London, United Kingdom...."
Code Pilot,"Software Engineer - PHP, London"," Develop machine learning pipelines and put your models into production. Perform project tasks independently, and may direct the efforts of others...."
Goldman Sachs,Operations Engineering - Executive Assistant," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Babylon Health,Software/Data Engineer - AI Cognition, Ongoing contributor and passion for learning and adopting cutting edge technologies. This will include working with our secret in house natural language...
Eaglecliff,Go Developer, FTSE 100 backed Accelerator / Innovation hub has an exciting opportunity for a Go Developer to build a range of APIs to assist multiple internal consumers...
Understanding Recruitment,VP of Engineering Heavily backed Startup!," The Model VP of Engineering should be able to seamlessly jump from back-end to front-end development, a machine learning background will certainly help...."
JP Morgan Chase,Equities Applied Trading Technology Engineer," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
Expedia,"Senior Analyst, Customer Analytics", Interest in building statistical models (linear / logistic regression) and customer segmentations – exposure to machine learning techniques an asset....
AIG,Visual Designer," Incubation of disruptive innovation (through scientists, engineers and designers working together) Machine learning R&amp;D (and publication in top AI/ML..."
Eames Consulting,Data Scientist," Experience with machine learning models. You'll act as the lead within the team in regards to implementing new technologies and techniques, predmoninantly..."
Health Recruit Network,Recruitment Consultant," We supply work to Registered General Nurses (RGN), Mental Health Nurses (RMN), Learning Disabilities Nurse (RNLD) and Healthcare Assistants (HCA)...."
Lonza,Manufacturing Apprentice," Take responsibility for personal development, demonstrating commitment to learning and self-improvement...."
Twitter,Senior Data Scientist," Apply advanced statistical and machine learning techniques to model user behavior, identify causal impact and attribution, and build benchmark metrics...."
Farfetch,Senior Data Scientist," You have an MSc or PhD in Statistics, Mathematics, Machine Learning or other quantitative scientific discipline...."
Real Time Recruitment Solutions,Data Scientist," Understanding of machine learning techniques and algorithms, such as k-NN, Naive Bayes, SVM, Decision Forests, etc. would be advantageous...."
Funding Circle UK,Data Engineer," Working on projects that support the business in product improvement, growth engineering in order to facilitate more efficient marketing analysis and..."
Moogsoft,Performance Engineer," Moogsoft is the creator of Moogsoft AIOps, a market leading product that uses algorithmic, real-time machine learning to reduce operational noise and identify..."
Opus Recruitment Solutions,Energy Company - Python, You will be motivated and ambitious and will be motivated to achieve the outcomes of the company. This is a start-up company that are actively seeking career...
Trussle,Acquisition Data Analyst," Customer focus - of course you know how to fluently apply Bayesian and Machine Learning techniques, but regardless of the framework you focus on the customer..."
BCG Digital Ventures,Lead Engineer," We combine BCG’s resources and domain expertise with our diverse, global team of accomplished designers, engineers, product experts and business strategists to..."
Oho Group,Python Developer, Python Developer for Machine Learning start up. Python Developer/Python/Machine Learning. Successful Python Developer will work on Python and Machine Learning...
Salt Recruitment,Tableau Developer," Tableau Developer – our client is one of the leaders revolutionising health care, they are looking for someone who is experience with Tableau skills to work..."
Elsevier,VP Data Science," Oversee the efficacy of advanced analytics and statistics efforts including Machine Learning, Natural Language Processing &amp; Artificial Intelligence...."
University College London,Sainsbury Wellcome Centre Senior/Principal Research Fellow," Close interaction with the Gatsby Computational Neuroscience Unit, located within the Centre, enables collaborations in data analysis, computational modelling,..."
Burns Sheehan,VP of Data Science," Vast experience as a Data Science professional ideally using Python, Machine Learning &amp; Predictive Analytics. VP of Data Science - Ecommerce...."
AI-Adam,Senior Data Scientist," As a Senior Data Scientist you must have knowledge of statistics, machine learning and using statistical languages for analyzing large datasets (Python)...."
KPMG UK,Data Analytics Analyst - FS Consulting, Knowledge of machine learning and cognitive computing. AutoReq ID 133425BR....
Linux Recruit,Big Data Engineer, Experience with Machine Learning and/or Statistics. We have a brand new requirement for a Big Data Engineer to join on a long term contract basis at a Tier 1...
Ascential,Full Stack Developer X2," Great learning and development opportunities. Using a combination of website indexing, machine learning and proprietary software we’ve managed to develop one of..."
CrowdStrike,Services Operations Analyst, The CrowdStrike Falcon platform uses sophisticated signature-less artificial intelligence/machine learning and Indicator-of-Attack (IOA) based threat prevention...
Medical Research Council,MRC Postdoctoral Research Scientist - LMS 898," Experience in machine learning techniques such as SVM, random forests, neural networks and deep learning. Extensive experience in genomics data analysis using..."
BRITISH SKY BROADCASTING GROUP,Platform Engineer," What’s more, you’ll also have access to over 12,000 LinkedIn Learning courses to support your development. Strong experience with Docker and Terraform - Strong..."
Monzo,Backend Engineer," We do a lot of work around fraud and electronic crime, using a mix of machine learning models, discrete rules, human review, and clever product features to..."
Goldman Sachs,Platform - Site Reliability Engineer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Networking People (UK) Limited,Data Scientist, Post-doctoral academic research experience in AI and Machine Learning. Reinforcement Learning and its deep version....
Tata Consultancy Services,Graduate Engineer," Hands-on and POC with machine learning offerings available on Microsoft Azure or IBM Watson or Amazon Web Services, to create a meaningful solution...."
Kantar,"Global Consultant, Search & Social", Knowledge of AI / machine learning techniques and its applications with Search &amp; Social data. Working with all relevant data to produce business insights is...
Monetate,DevOps Engineer," Build and maintain our machine learning infrastructure. We encounter a lot of difficult and fun challenges involving machine learning, statistics, data..."
HSBC,Senior Data Scientist," A combination of applied mathematics, statistics, advanced computing (machine learning, artificial intelligence), visualisation, data engineering...."
Quantcast,Senior Program Manager," Fueled by live data drawn from more than 100 million web and mobile destinations, Quantcast applies machine learning technology to help marketers, publishers,..."
JP Morgan Chase,Python Software Engineer - Commodities Athena," In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and..."
EF Education First,Head of Business Development Nordics - EF Class," EF Class combines the best of learning in a traditional classroom setting with digital learning, with the goal of engaging every single student in each..."
Lemsford Metal Products (1982) Ltd,Engineering Apprentice – Sheet Metal and Machining, Learning to machine components using CAD/CAM on our CNC mill and lathe. Learning to setup and operate our CNC press break machine to bend and form items....
PwC,Software Engineer - Data Analytics," A career in our Software Development practice, within Tax Technology services, will provide you with the opportunity to work directly with senior Information..."
Babylon Health,Engineering Lead," This will include working with our secret in house natural language understanding, cognitive system, deep learning intent base system among many other cutting..."
IHS Markit,"Principal Analyst, Liquid Bulk Markets", Be at ease with data analysis and a developed understanding of advanced modelling techniques and machine learning....
Katté & Co,Graduate PPC Executive, Heaps of training and learning. No cogs in large machines here! Learning and obtaining the following Google certifications *....
Sony Interactive Entertainment Europe Ltd.,R&D Developer," You will need a passion for software and hardware design, with a variety of interests, with knowledge in Machine Learning, AI and Robotics being advantageous...."
Samsung Electronics,Power and Performance Management for Mobile [Internship]," Strong background in algorithms, experience with machine learning. The prospective intern will investigate dynamic voltage and frequency scaling (DVFS) and/or..."
PredictX,Lead Data Scientist," Proven industry experience deploying machine learning solutions. Proficiency in relevant machine learning tools (Scikit-learn, Tensorflow, XGBoost) and..."
We Do Data,Data Engineer - London, Understanding of machine learning &amp; predictive analytics. I have an exciting opportunity for a Data Engineer to join a well establish business solutions company...
Intelligent People,Data Analyst, Use machine learning methods to predict decisions of consumers. Data Analyst / BI Analyst / Junior Data Scientist....
Farfetch,Lead Data Scientist - Innovation," You will research, prototype and productionise Machine Learning pipelines to provide solutions for problems with substantial commercial impact...."
Forcepoint,Forward Deployed Software Engineer," Our FDSE's come from a wide range of backgrounds, including financial technology, machine learning, computational neuroscience, and economics...."
Frimley Health NHS Foundation Trust,eRostering Project Officer (SafeCare Implementation)," Will be scanned using a device which recognises UV, Infrared and Machine Readable Zone security features of the documents provided***...."
Worldgroup Careers,"Senior Data Strategist, MRM Meteorite"," Champion the fast evolving world of advanced analytics, marketing automation and contextual customer experience – exciting others around machine learning, AI..."
Mint Selection,Senior Quant (Quantitative Analyst), Development of market data forecasting models utilising machine learning and statistical techniques. Senior quantitative analyst sought to join fast-growth...
SLAMcore,C++ Software Engineer," Embedded real-time image processing, computer vision, machine learning, computer graphics or robotics applications. C++ Software Engineer...."
Frimley Health NHS Foundation Trust,Higher Clinical Support Worker," Will be scanned using a device which recognises UV, Infrared and Machine Readable Zone security features of the documents provided***...."
Frimley Health NHS Foundation Trust,Medical Devices Cordinator," Will be scanned using a device which recognises UV, Infrared and Machine Readable Zone security features of the documents provided***...."
PERFORM Group,Workflow Support Engineer (UK 1735), Virtual machine environments. Learn and Grow – On-going drive for learning and ability to apply new knowledge and skills. SO WHAT’S YOUR NEW ROLE ABOUT?...
Signal Media,Business Development Manager, Using machine learning techniques it has become highly effective at stripping out the information within this content and aggregating it in a single platform....
BGC Partners,Senior Python Developer," Data Science skills - Python, R and Data Analytics/Machine Learning skills. Strong system building experience, handling real-time event driven calculations...."
Babylon Health,Software Engineer - Monitor," Ongoing contributor and passion for learning and adopting cutting edge technology. Interest or experience in Probabilistic Graph Models, Deep learning, NLP, ML..."
Quantcast,Account Manager," Fueled by live data drawn from more than 100 million web and mobile destinations, Quantcast applies machine learning technology to help marketers, publishers,..."
EY,Forensic Data Analytics Associate - London," Machine learning and pattern recognition; Forensic Data Analytics Associate, London...."
Talentpoint Jobs,Data Scientist," To enable this, you will write machine learning algorithms using Python. They work with intelligent machine learning systems that create intuitively, user..."
Nigel Frank International Limited,Business Intelligence Consultant - London - GBP45-60k," This company is currently are bringing in experienced consultants, in order to visit clients during the week, to help them realise the potential with Machine..."
Goldman Sachs,CCBD Technology - QA Engineer," Through the use of machine learning and intuitive design, we provide customers with powerful tools that are grounded in value, transparency and simplicity to..."
Harnham,Data Scientist - Hedgefund, Delivering advanced machine learning and deep learning to solve complex trading problems. A deep knowledge of machine learning and deep learning (neural...
Star Actuarial Futures,Pricing Excellence," Any exposure to machine learning and data science will be helpful, as is knowledge of pricing software. Join the London-based team of this leading global..."
"Discovery Communications, LLC",Senior Data Scientist," Expertise applying statistics or machine learning in a professional or other intensive problem-solving environment with large, complex datasets...."
Deltra,Business Analyst .," Areas of focus include (but are not limited to) advanced document automation, machine learning artificial intelligence opportunities, enterprise search,..."
Gelato,Data Engineer, A track record that showcases understanding of and practical experience with big data and machine learning frameworks and tools....
managementsolutions,DATA SCIENCE CONSULTANT LONDON, Predictive modeling using machine learning and data science techniques. Management Solutions is a multinational consulting firm whose core mission is to deliver...
Cancer Research UK,Senior Developer (Business Intelligence)," Understand and aware of Azure offerings such as app services, logic apps, stream analytics, cognitive services, event hubs, machine learning, HDInsight, Data..."
Chelsea and Westminster Hospital NHS Foundation Tr...,Capital Manager," Learning disabilities passports. Will be scanned using a device which recognises UV, Infrared and Machine Readable Zone security features of the documents..."
Insider,Sales Development Representative," Leveraging real-time predictive segmentation powered by deep Artificial Intelligence and Machine Learning capabilities, GMP empowers marketers to deliver..."
GlaxoSmithKline,Software Development Delivery Manager, Being conversant with and qualified in Data Science and Machine Learning approaches will put you at a significant advantage and position you well to deliver on...
Linux Recruit,Scala Engineer," We are looking for an experienced Scala or Java Engineer to join an organisation who are proactive in their approach to modern technologies, utilising Machine..."
Mesirow Financial,Senior Research Scientist," Github, bitbucket) or contribution to open source machine learning projects a plus. Developing robust forecasting models using a portfolio of machine learning..."
Cloudera,Technical Program Manager, Cloudera Fast Forward Labs is an applied machine learning research and consulting group within Cloudera. We deliver the modern platform for machine learning and...
Cititec,Data Scientist London City," Models processing large datasets with multiple structures.This role will require exceptional coding, data modelling and analytical skills as well as outstanding..."
ThoughtWorks,Lead Data Scientist, Create advanced analytics models using statistical and machine learning methods. Depth of knowledge in advanced analytics methods such as Support Vector...
Avanade,Data Scientist, Knowledge of machine learning and data mining techniques. Data is the new gold:....
Goldman Sachs,Operations Engineering - Derivative Process Engineering," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Harnham,Computer Vision Researcher - International Brand," PhD in Computer Vision, Machine Learning or another relevant field. Computer Vision Researcher - Retail...."
JP Morgan Chase,CIB – Data Science – Data Scientist - Associate," O Research, design, implement, and evaluate machine learning approaches and models. Expertise in theory and practice of Machine Learning and Natural Language..."
HP,Augmented Reality Software Engineer, Strong background in computer vision and machine learning. HP Engineering entails utilizing established engineering disciplines to test and safeguard the...
Twitter,Software Engineer, The Magic Pony team works on visual processing and optimisation using state-of-the-art computer vision and machine learning techniques....
Man,Equities Quantitative Developer," We host and sponsor London's PyData and Machine Learning Meetups. We are also committed to continuous learning and development via coaching, mentoring, regular..."
Salt Recruitment,Head of Product," Machine learning, Big data, VR/AR, innovative hardware and computer vision are some of the things they are working with. Head of Global Product...."
HSBC,"Senior Quantitative Analyst, PC Analytics"," Knowledge of Machine Learning and Python is a clear advantage,. PC Analytics is also developing in Python for Machine Learning projects...."
Harnham,Data Scientist (pre-IPO)," Exploring the use of deep learning techniques on complex problems. Experimenting with large datasets, formulating hypotheses and using your statistical/machine..."
Harnham,Reporting Analyst," You will undertake extensive training in technical tools e.g. SQL, Python, R, Machine Learning. Up to £35,000...."
Datatech Analytics,Visualization Analyst, A keen interest in growing into a Machine Learning or Data Science role over the next few years. This is an exciting opportunity to contribute to a remarkable...
Hewlett Packard Enterprise,Data Scientist," Machine Learning, Deep Learning, Neural Networks – Must. High level Design, development, and deliver machine learning/Deep Learning AI enabled solutions...."
Barclays,Head of Data Integration Solutions," Combined understanding of the business goals with data analysis and machine learning. Relevant qualifications in Computer Science, Math, Data Science / Machine..."
TH_NK,Enterprise Architect," A broad understanding of emerging solutions in software service architectures (APIs and micro-services), hosting (could-based such as PaaS and Serverless),..."
Liquidnet,Software Engineer," Our products leverage the latest techniques in machine learning, statistical analysis, natural language generation and real-time streaming to provide traders..."
G-Research,Research Software Engineer," Our goal is to enable our researchers to combine the power, datasets and capabilities of the existing in-house platforms with the wealth of data science &amp;..."
AIG,Visual Designer - AIG Science," Incubation of disruptive innovation (through scientists, engineers and designers working together) Machine learning R&amp;D (and publication in top AI/ML..."
HSBC,Senior Business Consultant," Analytics – Machine Learning / Artificial Intelligence, Descriptive/Predictive/Prescriptive Analytics etc. Senior Business Consultant...."
Expedia,Marketing Science - Analyst," You will have a strong technical background and proven experience with model building, programming, statistical methods, and machine learning methodologies...."
Cundall,Structural Engineer," You have a solid understanding of Parametric Modelling, Scripting and Structural Optimisation whilst possessing basic knowledge in the application of Machine..."
Avanade,Business Analyst," Robotic Process Automation, Machine learning, Cognitive Services or Artificial Intelligence. Avanade is looking for an outstanding and passionate for technology..."
Eames Consulting,Quantitative Risk Analyst," Good knowledge of statistics, econometrics, financial mathematics, stochastic calculus or machine learning; Experience with machine learning/advanced analytics..."
Aimia,Data Engineer, Understanding of Machine Learning implementations; Experience in production environments for machine learning algorithms;...
Antal International,Data Scientist," Expert knowledge of optimisation and / or machine learning algorithms and/ or deep learning algorithms. Working in the Technology &amp; Data business unit, as a..."
Action On Hearing Loss,Facilities Assistant Volunteer," Checking the copier machine to ensure paper is available at all times. Training – learning new skills, and gaining up-to-date knowledge of issues affecting..."
Bud,UI Developer," Powered by machine learning and AI technology, crafted with intelligence and passion in an human-centric startup culture. Hey, we’re Bud...."
Elevate Platform Limited,Devops Engineer, You will play akey role as DevOps Engineer within the machine learning lab playing a key role scaling up the Devops Environment....
Harnham,Data Scientist - NLP, A strong understanding of machine learning. Data Scientist - NLP....
EXPERIAN,Developer In Test," Future developments include making use of machine learning algorithms, cloud-hosting, and connectors to leading data visualisation and BI tools like Tableau.The..."
Qubit,Full Stack Engineer, A bank of fridges fully stocked with healthy snacks and the ultimate espresso machine for your java fix. No two days at Qubit are ever the same and you will be...
Harnham,Director," Be hands-on with coding, modelling, machine learning and neural networks. £70,000 + bonus + benefits...."
Linux Recruit,"Head of Engineering (DevOps, Cloud, Data Analytics, Machine Lea"," Head of Engineering (DevOps, Cloud, Data Analytics, Machine Learning). Terms that will excite you are Infrastructure as Code, Containerisation, Cloud, Data..."
Investment Technology Group (ITG),Software Developer," Exposure to different technologies, such as C++, Linux, low latency, kernel bypass, machine learning, cloud and high-performance storage...."
Man,AHL Data Technologist," We host and sponsor London's PyData and Machine Learning Meetups. We are also committed to continuous learning and development via coaching, mentoring, regular..."
Qubit,Senior Data Scientist," Machine Learning, Computer Vision, High Energy Physics, Genetics etc…). Exploring how state-of-the-art machine learning methods can be applied to real-life..."
BSI,Design Engineer - Medical Devices," If so, you can join our dedicated EMEA 13485 Assessment Delivery team and be trained to become a field based Medical Device Assessor using your extensive..."
The App Business,JavaScript Engineer - React," Working on server-side development, as well as §groundbreaking areas of machine learning and IOT. We try to embrace a cross-functional way of working and you..."
CAPCO,Financial Crime Transformation Consultant," This may include Target Operating Model design and implementation, project management, business analysis, streamlining and implementation of new technologies e..."
Twenty Four Technology Group Ltd,React Developer," Engineering responsibilities span collaborating with their ambitious User Experience team on the conception and delivery of innovative new features, to dealing..."
GfK,Senior Data Scientist, Expert knowledge of optimization and / or machine learning algorithms and / or deep learning algorithms. Closely collaborate with machine learning engineers/...
Frimley Health NHS Foundation Trust,Respiratory Administrative Assistant," Will be scanned using a device which recognises UV, Infrared and Machine Readable Zone security features of the documents provided***...."
Citi,Data Science Specialist," Strong knowledge and experience of statistical, data mining, NLP and machine learning algorithms such as regression techniques, neural networks, decision trees,..."
Cogs Agency,Data Scientist," ” Deep experience in statistical modelling, machine learning and deep learning techniques/frameworks. ” Use Math, Stats and Machine learning to derive key..."
Cognizant,Image Analytics - Data Science Practitioner," Cognitive Machine Learning. Self Learning Algorithms and Reinforcement Learning. Experience in statistical analysis, predictive modeling, operations research..."
EE,Advanced Analytics Manager," From predictive analytics to machine learning, your expertise will ensure our campaign strategy is as advanced as our technology...."
Facebook,Data Science Manager, Experience with R or Python leveraging large (TB) datasets with machine learning or non-parametric modeling techniques....
Babylon Health,Java Software Engineer (Contract)," AI/Machine Learning experience would be very beneficial. To achieve this, we’ve brought together one of the largest teams of scientists, clinicians,..."
Platinion,Senior IT Consultant," Data Architecture, Big Data Analytics and Machine Learning. BCG Platinion is a rapidly growing company of The Boston Consulting Group (BCG) with over 330..."
Mint Selection,Senior Data Scientist," Construct and fit statistical, machine learning, or optimization models that enable autonomous battery decision-making across a range of complex environments..."
Signal Media,Software Engineer, Using machine learning techniques it has become highly effective at stripping out the information within this content and aggregating it in a single platform....
Frimley Health NHS Foundation Trust,Healthcare Assistant," Will be scanned using a device which recognises UV, Infrared and Machine Readable Zone security features of the documents provided***...."
Moogsoft,Software Engineer (Insights)," Great culture with an emphasis on learning. Moogsoft is the creator of Moogsoft AIOps, a market leading product that uses algorithmic, real-time machine..."
Feedr,Front End Developer," Flexible, proactive, and happy in an environment of rapid iteration and learning. Feedr is looking for a mid-level front end React developer to join our..."
Deepscope,"Improve healthcare with unity, c#, python, pytorch, TF: ** 2 month project"," Interest in machine learning. We’re on the boundary between mobile gaming, machine learning and AR for healthcare professionals...."
Linux Recruit,Big Data Lead," You're someone who is an agile advocate, a functional programming whiz and excited by working in a complex big data environment with a heavy focus on Machine..."
Liberty Global,Data Science & Platform Modeler," This using a range of methods including machine learning. High aptitude for manipulating and processing large datasets using Databases/Code/ETL applications,..."
Liberty Global,"Director, Advanced Analytics"," Lead the thinking on how AI and Machine Learning can be used as an asset across Liberty Global, transforming the business and powering the digital..."
Red Sky Recruitment Solutions Ltd,Data Engineer, Support team in new Machine Learning projects. You will interact with a variety of internal databases and external client and 3rd-party data via JSON RESTful...
Smart10 Ltd,Production Assistant, Learning all areas of production line including being trained on various machines and tools. £7.83 to £8.77 Per hour....
Blue Pelican,SENIOR DATA SCIENTIST / ANALYST," You will be working with bleeding edge technology to deliver segmentation, market mix and attribution models as well as employing machine learning techniques to..."
Futureheads Recruitment,Senior Developer - AI Startup, Experience of delivering machine learning. Futureheads have an exclusive partnership with a London based start-up who have evolved how businesses build and...
Goldman Sachs,Operations Engineering - Securities Trade Processing - Developer," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Gazprom,DEVOPS ENGINEER (CONTRACT)," System Center Operations Manager, Configuration Manager, Service Manager, Virtual Machine Manager, Data Protection Manager, Orchestrator (Latest)...."
AppZen,Sales Development Representative (SDR)," AppZen’s AI for business solutions uses patent-pending Natural Language Processing, Computer Vision and machine learning algorithms to analyze data and automate..."
Harnham,Data Science Consultant," Preferred - experience implementing machine learning models, using Python, in a commercial role. The ideal candidate will have commercial experience effectively..."
Citi,LM Rates Business Data Analyst," Machine learning, mathematics. They will be responsible for researching and analysing data and developing tools incorporating machine learning algorithms and..."
Ericsson,Software Engineer, Big data and machine learning. A natural curiosity and a passion for learning new skills. Red Bee Media Overview....
"Two Sigma Investments, LLC.","Client Solutions Relationship Manager, Venn", Fields like machine learning and distributed computing guide us. Two Sigma is a financial technology company in SoHo that explores the fascinating intersection...
PwC,Data & Analytics Managers," Experience in building Artificial Intelligence and Machine learning models e.g. Natural Language Processing (NLP), Natural Language Generation (NLG), Deep..."
Google,"Customer Engineer, Google Cloud, Maps API"," Domain expertise in an area such as Internet of Things (IoT), smart cities, urban mobility, transport and logistics, AR/VR, or machine learning...."
Google,"Solutions Architect, Global Strategic Alliances, Google Cloud"," Experience working in cloud computing (infrastructure, storage, platforms, data/analytics, security and machine learning)...."
Elliptic,"Director, Compliance and Investigations Services", Our unique platform uses a combination of graph analytics and machine learning to aggregate and interpret vast quantities of data relating to cryptocurrency...
Harnham,Data Scientist - Video Gaming," Experience in data mining, machine learning or predictive modelling. MSc or PhD in Statistics, Machine Learning, Computer Science or related fields...."
Harnham,Data Scientist - R/Python," Strong knowledge of linear algebra, statistics, machine learning and probability. Data Scientist - R/python...."
Metrica Recruitment,Head Of Data Science, You will be heavily focused on machine learning and NLP and one key project will be to develop an AI driven chatbot....
Oracle,Data Scientist 2," Post-doctoral academic research experience in AI and Machine Learning. Multi-years postgraduate experience in AI, machine learning, data mining, analytics and..."
SAP,Presales Expert," SAP Strategy, Cloud, IoT, Blockchain, Machine Learning. Regular Full Time...."
MAGRATH SHELDRICK LLP,Quantitative Researcher," A solid foundation in optimisation, probability, statistics and/or machine learning. THIS ADVERT HAS BEEN PLACED BY MAGRATH SHELDRICK LLP ON BEHALF OF MARSHALL..."
Simply Business,Head of Risk Pricing, Work closely with the Head of Machine Learning to implement best practice where appropriate. We’re never done learning about new possibilities and act to...
Cognizant,Architect – Technology," Provide leadership in engineering business application prototypes leveraging advanced techniques in – cyber security, quantum computing, machine learning, image..."
Expedia,"Analytics Manager, Predictive Analytics"," Utilize data science tools to build predictive models, machine learning algorithms and prescriptive analytics to improve Product performance...."
XR Trading LLC,Experienced Quantitative Trader - London, Knowledge of common machine learning frameworks. Self-motivated and self-directed in personal growth and learning....
Major Players,Lead Data Scientist," As a Data Scientist, you will use analytical tools and machine learning techniques to identify behavioural patterns and enable our clients to provide more..."
Soho Strategy,Technical Lead," Demonstrable experience working with data fusion and data visualisation technologies, multi-sensor systems, signal processing and compression technology,..."
Badoo,Senior Data Scientist, Demonstrable experience implementing machine learning models; Deliver impactful business results through the development and delivery of cutting-edge machine...
Cognitive Scale,Solution Architect," This means having a full working knowledge of technologies such as Node, JAVA, ETL, databases, big data,analytics, machine learning as well as knowledge of one..."
Futureheads Recruitment,Desktop Design Technician, To achieve this they will utilise Azure Active Directory and Intune to control the local images on peoples machines....
Katté & Co,PPC Manager, Heaps of training and learning. No cogs in large machines here! Due to some exciting new business wins we’re on the hunt for an ambitious PPC executive/manager...
Futureheads Recruitment,Data Scientist," O Machine learning:. Degree in a field linked to computer science, applied mathematics, statistics, machine learning, or related data centric areas, or...."
JP Morgan Chase,CIB - Data Analytics - Data Scientist, Contribution to open-source projects on Machine Learning. Knowledge in Reinforcement Learning or Meta Learning....
The App Business,iOS Engineer," Working on server-side development, as well as groundbreaking areas of machine learning and IOT. We are adaptable and flexible engineers that puts the..."
Man,Man GLG Credit Analyst," A dedicated machine learning team has recently been appointed at Man GLG, as part of its continuing effort to further enhance discretionary investment through..."
Elsevier,Senior Search Engineer," Role: Senior Search Engineer Business: Elsevier Research Products Reporting to: Director, Search Engineering Location: Alphabeta Building, Finsbury Square,..."
McKinsey & Company,Data Scientist - Risk Management," Proven experience in applying machine learning algorithms such as Neural Networks, Support Vector Machines, CART, etc...."
NTT Data,AI Lead Consultant," Advanced Analytics &amp; Data Science, Machine Learning, Deep Learning and Automation. Automation, machine learning, deep learning, advanced analytics &amp; data..."
Sidetrade,Regional PR Manager UK, Combining advanced machine learning and human collaboration empowers businesses to proactively improve operational effectiveness of the end-to-end customer...
Goldman Sachs,PWM Technology - Application Support Specialist," Join our engineering teams that build massively scalable software and systems, architect low latency infrastructure solutions, proactively guard against cyber..."
Opus Recruitment Solutions,Lead Data Scientist," Experience with machine learning (Deep Learning, NLP, Random Forest, K-means, Naive Bayes). Data Scientist - Python/ Machine Learning/ Hadoop/ Spark...."
PwC,Senior Associate - Forensics - Legal Technology - London," As a Senior Associate in our team, you will work on multiple concurrent projects for global priority clients and work alongside recognised industry specialists..."
Farfetch,Lead Data Scientist - Recommendations," You will work with large, complex data sets, solving hard problems using advanced statistical and Machine Learning techniques...."
Aspire,MI Data Analyst," MI data Analyst London £50,000-£60,000 Are you a savvy analyst adept at pulling trends from data, with a demonstrable knack for technical analysis,..."
McLaren,Principal Engineer - Advance Engineering, Enthusiastic about learning and exploring new ideas and willing to ask questions. Experience developing high performance vehicles or systems from the...
McKinsey & Company,Analytics Specialist - Risk Management," Proven experience in applying machine learning algorithms such as Neural Networks, Support Vector Machines, CART, etc...."
King.com,Data Scientist Technical Lead, Understanding the appropriate statistical or machine learning techniques to use in different circumstances. Competitive market rate Opening Date:....
Amazon.com,ML Prototyping Architect," Amazon Web Services (AWS) EMEA is looking for an experienced Data Scientist/ Machine Learning specialist, who will take the role of a prototype developer,..."
